row,col,intensity
2,45,-0.200000
13,29,-0.067328
13,30,-0.053026
14,28,-0.100679
14,29,-0.163544
14,30,-0.128804
15,28,-0.118570
15,29,-0.192607
15,30,-0.151694
15,31,-0.057924
15,44,-0.200000
16,3,-0.091697
16,4,-0.105963
16,5,-0.052771
16,28,-0.067704
16,29,-0.109979
16,30,-0.086617
17,2,-0.060814
17,3,-0.163065
17,4,-0.188434
17,5,-0.093844
18,3,-0.124972
18,4,-0.144414
18,5,-0.071921
30,44,-0.200000
43,74,-0.200000
45,31,-0.200000
53,42,-0.087384
53,43,-0.124840
53,44,-0.069656
54,42,-0.139037
54,43,-0.198634
54,44,-0.110830
55,42,-0.086399
55,43,-0.123434
55,44,-0.068871
57,21,-0.076415
57,22,-0.115383
57,23,-0.115405
57,24,-0.076459
58,20,-0.051784
58,21,-0.118042
58,22,-0.178239
58,23,-0.178272
58,24,-0.118109
58,25,-0.051833
59,20,-0.052987
59,21,-0.120786
59,22,-0.182381
59,23,-0.182415
59,24,-0.120854
59,25,-0.053037
60,21,-0.081867
60,22,-0.123616
60,23,-0.123639
60,24,-0.081914
61,22,-0.055499
61,23,-0.055510
65,92,-0.200000
67,34,-0.058061
68,33,-0.095566
68,34,-0.150712
68,35,-0.119911
69,33,-0.125152
69,34,-0.197370
69,35,-0.157033
69,36,-0.063032
70,33,-0.082686
70,34,-0.130400
70,35,-0.103750
78,15,-0.051890
78,16,-0.060749
79,14,-0.062720
79,15,-0.118433
79,16,-0.138653
79,17,-0.100642
79,64,-0.200000
80,14,-0.088753
80,15,-0.167590
80,16,-0.196204
80,17,-0.142415
80,18,-0.064091
81,14,-0.077867
81,15,-0.147034
81,16,-0.172138
81,17,-0.124947
81,18,-0.056230
82,15,-0.079980
82,16,-0.093635
82,17,-0.067965
93,38,-0.200000
94,61,-0.200000
