row,col,intensity
0,89,-0.084897
0,90,-0.082055
13,25,-0.200000
22,0,-0.084729
22,1,-0.144649
22,2,-0.106425
23,0,-0.115387
23,1,-0.196988
23,2,-0.144933
24,0,-0.067721
24,1,-0.115614
24,2,-0.085062
24,36,-0.200000
42,74,-0.200000
44,12,-0.200000
49,33,-0.109613
49,34,-0.154365
49,35,-0.084902
49,55,-0.060828
49,56,-0.080719
50,33,-0.136038
50,34,-0.191579
50,35,-0.105369
50,55,-0.137915
50,56,-0.183015
50,57,-0.097683
51,33,-0.065938
51,34,-0.092859
51,35,-0.051073
51,55,-0.125770
51,56,-0.166899
51,57,-0.089081
52,56,-0.061218
56,19,-0.056188
56,20,-0.070519
56,21,-0.058626
57,18,-0.060955
57,19,-0.115492
57,20,-0.144948
57,21,-0.120502
57,22,-0.066358
57,72,-0.200000
58,18,-0.082991
58,19,-0.157244
58,20,-0.197350
58,21,-0.164066
58,22,-0.090348
59,18,-0.074847
59,19,-0.141813
59,20,-0.177983
59,21,-0.147965
59,22,-0.081482
60,19,-0.084718
60,20,-0.106326
60,21,-0.088393
62,81,-0.200000
74,55,-0.084340
74,56,-0.114680
74,57,-0.078669
75,0,-0.066731
75,54,-0.053143
75,55,-0.143230
75,56,-0.194754
75,57,-0.133600
76,0,-0.098719
76,55,-0.122715
76,56,-0.166860
76,57,-0.114464
77,0,-0.090546
77,55,-0.053043
77,56,-0.072124
78,0,-0.051490
82,53,-0.200000
85,60,-0.200000
95,65,-0.200000
