row,col,intensity
3,0,-0.060399
4,0,-0.166412
4,1,-0.134374
5,0,-0.174874
5,1,-0.141207
6,0,-0.070089
6,1,-0.056595
7,99,-0.066109
8,99,-0.123602
9,99,-0.096751
10,32,-0.200000
18,12,-0.053979
18,13,-0.059099
19,11,-0.064762
19,12,-0.133391
19,13,-0.146044
19,14,-0.084996
20,11,-0.085070
20,12,-0.175219
20,13,-0.191840
20,14,-0.111648
20,51,-0.056224
20,52,-0.050692
21,11,-0.059400
21,12,-0.122346
21,13,-0.133952
21,14,-0.077958
21,50,-0.069749
21,51,-0.156547
21,52,-0.141143
21,53,-0.051120
22,50,-0.078013
22,51,-0.175095
22,52,-0.164021
22,53,-0.076468
23,51,-0.113546
23,52,-0.134324
23,53,-0.104869
24,51,-0.104637
24,52,-0.178795
24,53,-0.165357
24,54,-0.082772
25,51,-0.103082
25,52,-0.176140
25,53,-0.162901
25,54,-0.081543
26,51,-0.054964
26,52,-0.093919
26,53,-0.086860
28,13,-0.121087
28,14,-0.135777
28,15,-0.065614
29,12,-0.064491
29,13,-0.167795
29,14,-0.188151
29,15,-0.090924
29,27,-0.200000
30,13,-0.100209
30,14,-0.112366
30,15,-0.054301
41,57,-0.200000
45,21,-0.056459
45,22,-0.063874
46,20,-0.067485
46,21,-0.128199
46,22,-0.145037
46,23,-0.097720
47,20,-0.091259
47,21,-0.173363
47,22,-0.196132
47,23,-0.132146
47,24,-0.053025
48,20,-0.073496
48,21,-0.139617
48,22,-0.157955
48,23,-0.106424
49,21,-0.066964
49,22,-0.075758
49,23,-0.051043
50,71,-0.200000
61,56,-0.102229
61,57,-0.114585
61,58,-0.064795
62,23,-0.055433
62,24,-0.069359
62,25,-0.057485
62,55,-0.075913
62,56,-0.168656
62,57,-0.189040
62,58,-0.106898
62,85,-0.200000
63,22,-0.060768
63,23,-0.114787
63,24,-0.143624
63,25,-0.119036
63,26,-0.065351
63,55,-0.063184
63,56,-0.140376
63,57,-0.157342
63,58,-0.088973
64,22,-0.083353
64,23,-0.157447
64,24,-0.197001
64,25,-0.163276
64,26,-0.089638
64,56,-0.058945
64,57,-0.066069
65,22,-0.075732
65,23,-0.143053
65,24,-0.178991
65,25,-0.148348
65,26,-0.081443
65,37,-0.050860
66,23,-0.086095
66,24,-0.107723
66,25,-0.089282
66,36,-0.109914
66,37,-0.157558
66,38,-0.088208
66,52,-0.200000
67,36,-0.132983
67,37,-0.190626
67,38,-0.106721
68,36,-0.062837
68,37,-0.090075
68,38,-0.050428
72,0,-0.095063
72,1,-0.059664
72,95,-0.111214
72,96,-0.136280
72,97,-0.072415
73,0,-0.168632
73,1,-0.105837
73,94,-0.056051
73,95,-0.158390
73,96,-0.194088
73,97,-0.103133
74,0,-0.185464
74,1,-0.116401
74,95,-0.097818
74,96,-0.119865
74,97,-0.063693
75,0,-0.126465
75,1,-0.079372
76,0,-0.053465
89,48,-0.200000
93,21,-0.200000
95,61,-0.200000
