row,col,intensity
24,1,-0.095654
24,2,-0.093314
25,0,-0.078607
25,1,-0.177933
25,2,-0.173580
25,3,-0.072977
26,0,-0.063017
26,1,-0.142645
26,2,-0.139155
26,3,-0.058504
27,28,-0.200000
32,23,-0.200000
36,48,-0.070872
36,49,-0.098626
36,50,-0.055203
37,48,-0.138852
37,49,-0.193227
37,50,-0.108154
38,48,-0.109416
38,49,-0.152265
38,50,-0.085226
41,52,-0.200000
42,50,-0.200000
50,28,-0.065074
50,29,-0.146546
50,30,-0.128890
51,28,-0.080603
51,29,-0.181515
51,30,-0.159646
51,31,-0.054838
52,29,-0.087807
52,30,-0.077228
56,24,-0.064186
56,25,-0.058621
57,23,-0.099025
57,24,-0.136532
57,25,-0.124693
57,26,-0.075434
58,22,-0.067032
58,23,-0.139526
58,24,-0.192373
58,25,-0.175692
58,26,-0.106286
59,22,-0.062562
59,23,-0.130221
59,24,-0.179544
59,25,-0.163976
59,26,-0.099199
60,23,-0.080506
60,24,-0.110999
60,25,-0.101374
60,26,-0.061327
60,53,-0.069657
60,54,-0.123559
60,55,-0.110573
61,53,-0.107738
61,54,-0.191109
61,55,-0.171024
61,56,-0.077214
62,53,-0.084070
62,54,-0.149125
62,55,-0.133453
62,56,-0.060252
63,54,-0.058707
63,55,-0.052537
64,22,-0.200000
74,1,-0.072185
74,2,-0.075570
75,0,-0.086611
75,1,-0.146247
75,2,-0.153105
75,3,-0.099376
76,0,-0.108795
76,1,-0.183704
76,2,-0.192319
76,3,-0.124829
76,4,-0.050234
76,80,-0.200000
77,0,-0.084729
77,1,-0.143068
77,2,-0.149777
77,3,-0.097216
78,1,-0.069081
78,2,-0.072320
82,68,-0.200000
90,38,-0.200000
94,54,-0.200000
95,42,-0.200000
