row,col,intensity
4,91,-0.076948
4,92,-0.113500
4,93,-0.070090
5,91,-0.134280
5,92,-0.198065
5,93,-0.122312
6,91,-0.098104
6,92,-0.144705
6,93,-0.089360
11,28,-0.200000
25,9,-0.057893
25,10,-0.062643
26,8,-0.072268
26,9,-0.132319
26,10,-0.143177
26,11,-0.091558
27,8,-0.097616
27,9,-0.178730
27,10,-0.193396
27,11,-0.123672
28,8,-0.077924
28,9,-0.142675
28,10,-0.154382
28,11,-0.098724
29,8,-0.087484
29,9,-0.093023
29,10,-0.072832
29,30,-0.200000
30,7,-0.114531
30,8,-0.165740
30,9,-0.103365
31,7,-0.131639
31,8,-0.190497
31,9,-0.118805
31,35,-0.051512
32,7,-0.065206
32,8,-0.094361
32,9,-0.058849
32,34,-0.093874
32,35,-0.124653
32,36,-0.104792
32,37,-0.055772
33,33,-0.068567
33,34,-0.143817
33,35,-0.190971
33,36,-0.160543
33,37,-0.085444
34,33,-0.066503
34,34,-0.139488
34,35,-0.185224
34,36,-0.155711
34,37,-0.082872
35,34,-0.085651
35,35,-0.113734
35,36,-0.095612
35,37,-0.050887
40,79,-0.065039
40,80,-0.130522
40,81,-0.113345
41,79,-0.095089
41,80,-0.190827
41,81,-0.165715
41,82,-0.062272
42,79,-0.060159
42,80,-0.120729
42,81,-0.104841
50,72,-0.200000
51,41,-0.050414
51,42,-0.058579
52,41,-0.139162
52,42,-0.161700
52,43,-0.073381
53,40,-0.050426
53,41,-0.150027
53,42,-0.174325
53,43,-0.079110
54,41,-0.063168
54,42,-0.073399
56,82,-0.200000
57,23,-0.067480
57,24,-0.098481
57,25,-0.095203
57,26,-0.060963
58,22,-0.052472
58,23,-0.115607
58,24,-0.168718
58,25,-0.163101
58,26,-0.104441
59,22,-0.059546
59,23,-0.131193
59,24,-0.191464
59,25,-0.185090
59,26,-0.118522
59,27,-0.050273
60,23,-0.098618
60,24,-0.143924
60,25,-0.139132
60,26,-0.089093
61,24,-0.071663
61,25,-0.069277
63,1,-0.074734
63,2,-0.096340
63,3,-0.067530
64,0,-0.059630
64,1,-0.141367
64,2,-0.182238
64,3,-0.127742
64,59,-0.109711
64,60,-0.137927
64,61,-0.087481
65,0,-0.061334
65,1,-0.145407
65,2,-0.187446
65,3,-0.131392
65,4,-0.050080
65,58,-0.063227
65,59,-0.157557
65,60,-0.198078
65,61,-0.125632
66,1,-0.081326
66,2,-0.104838
66,3,-0.073487
66,59,-0.114154
66,60,-0.143512
66,61,-0.091023
67,60,-0.052457
73,68,-0.200000
76,17,-0.082727
76,18,-0.127635
76,19,-0.113580
76,20,-0.058296
77,17,-0.124634
77,18,-0.192292
77,19,-0.171117
77,20,-0.087827
78,17,-0.108301
78,18,-0.167092
78,19,-0.148692
78,20,-0.076318
79,10,-0.087312
79,11,-0.113817
79,12,-0.091989
79,17,-0.054279
79,18,-0.083745
79,19,-0.074523
79,55,-0.200000
80,9,-0.068101
80,10,-0.143186
80,11,-0.186653
80,12,-0.150856
80,13,-0.075593
81,9,-0.069243
81,10,-0.145586
81,11,-0.189781
81,12,-0.153384
81,13,-0.076860
82,10,-0.091776
82,11,-0.119636
82,12,-0.096692
83,56,-0.200000
