row,col,intensity
12,63,-0.200000
25,15,-0.109986
25,16,-0.138094
25,17,-0.074724
25,39,-0.200000
26,14,-0.053293
26,15,-0.155260
26,16,-0.194939
26,17,-0.105483
27,15,-0.094456
27,16,-0.118595
27,17,-0.064173
35,27,-0.200000
36,49,-0.200000
62,42,-0.092460
62,43,-0.103181
63,41,-0.058121
63,42,-0.166074
63,43,-0.185331
63,44,-0.080774
64,42,-0.116501
64,43,-0.130010
64,44,-0.056663
69,82,-0.200000
70,11,-0.070526
70,12,-0.080015
70,13,-0.060133
71,10,-0.109137
71,11,-0.157773
71,12,-0.167665
71,13,-0.128907
71,14,-0.057865
72,9,-0.078164
72,10,-0.154314
72,11,-0.193216
72,12,-0.199268
72,13,-0.165686
72,14,-0.087656
73,9,-0.087687
73,10,-0.168333
73,11,-0.199472
73,12,-0.194954
73,13,-0.159026
73,14,-0.082787
73,36,-0.077307
73,37,-0.132222
73,38,-0.114092
74,9,-0.054524
74,10,-0.139964
74,11,-0.179960
74,12,-0.168844
74,13,-0.118942
74,14,-0.055350
74,36,-0.113591
74,37,-0.194281
74,38,-0.167642
74,39,-0.072979
75,10,-0.062637
75,11,-0.103627
75,12,-0.095442
75,13,-0.059907
75,36,-0.084204
75,37,-0.144019
75,38,-0.124271
75,39,-0.054099
76,37,-0.053861
76,93,-0.052059
76,94,-0.076200
77,93,-0.124081
77,94,-0.181622
77,95,-0.106793
78,93,-0.118803
78,94,-0.173896
78,95,-0.102250
79,94,-0.066884
84,57,-0.200000
87,59,-0.200000
92,38,-0.200000
