row,col,intensity
7,72,-0.057301
8,71,-0.112493
8,72,-0.149730
8,73,-0.101471
9,16,-0.200000
9,70,-0.057252
9,71,-0.149666
9,72,-0.199207
9,73,-0.135002
10,71,-0.101385
10,72,-0.134944
10,73,-0.091451
21,47,-0.200000
22,88,-0.200000
24,0,-0.065650
24,1,-0.136646
24,2,-0.122575
25,0,-0.090099
25,1,-0.187534
25,2,-0.168223
25,3,-0.065033
26,0,-0.053290
26,1,-0.110920
26,2,-0.099498
31,27,-0.200000
33,51,-0.200000
34,10,-0.200000
50,0,-0.200000
50,28,-0.094327
50,29,-0.095456
51,27,-0.067442
51,28,-0.174750
51,29,-0.176842
51,30,-0.069893
52,28,-0.126438
52,29,-0.127951
52,30,-0.050570
59,9,-0.066737
59,10,-0.066552
60,8,-0.080988
60,9,-0.151192
60,10,-0.150772
60,11,-0.080316
61,8,-0.098009
61,9,-0.182967
61,10,-0.182459
61,11,-0.097195
62,8,-0.063358
62,9,-0.118278
62,10,-0.117950
62,11,-0.062831
63,17,-0.068061
63,18,-0.062675
64,16,-0.101414
64,17,-0.140985
64,18,-0.129827
64,19,-0.079191
65,15,-0.066303
65,16,-0.139152
65,17,-0.193448
65,18,-0.178137
65,19,-0.108659
66,15,-0.060262
66,16,-0.126473
66,17,-0.175822
66,18,-0.161907
66,19,-0.098759
67,16,-0.076142
67,17,-0.105852
67,18,-0.097475
67,19,-0.059457
68,60,-0.200000
72,35,-0.054552
72,36,-0.102700
72,37,-0.097544
73,35,-0.096233
73,36,-0.181171
73,37,-0.172074
73,38,-0.082453
74,35,-0.085646
74,36,-0.161238
74,37,-0.153143
74,38,-0.073382
75,36,-0.072396
75,37,-0.068761
77,94,-0.200000
79,0,-0.086309
79,1,-0.068377
80,0,-0.166544
80,1,-0.131941
80,2,-0.064807
81,0,-0.199247
81,1,-0.157850
81,2,-0.077533
82,0,-0.147790
82,1,-0.117084
82,2,-0.057510
83,0,-0.067966
83,1,-0.053845
92,58,-0.200000
94,64,-0.200000
95,20,-0.200000
96,60,-0.200000
