row,col,intensity
14,10,-0.053153
14,11,-0.074193
14,39,-0.200000
15,10,-0.126648
15,11,-0.176779
15,12,-0.106343
16,10,-0.130049
16,11,-0.181527
16,12,-0.109199
17,10,-0.057553
17,11,-0.080334
26,20,-0.200000
39,58,-0.200000
50,28,-0.076061
50,29,-0.144556
50,30,-0.107297
51,28,-0.101860
51,29,-0.193586
51,30,-0.143689
52,28,-0.053275
52,29,-0.101249
52,30,-0.075152
56,78,-0.200000
59,9,-0.060428
59,10,-0.082839
59,11,-0.075223
60,8,-0.055324
60,9,-0.114497
60,10,-0.156961
60,11,-0.142531
60,12,-0.085732
61,8,-0.069437
61,9,-0.143705
61,10,-0.197002
61,11,-0.178890
61,12,-0.107602
62,8,-0.057728
62,9,-0.119472
62,10,-0.163782
62,11,-0.148724
62,12,-0.089458
63,9,-0.065793
63,10,-0.090194
63,11,-0.081902
63,44,-0.200000
65,70,-0.132159
65,71,-0.140140
65,72,-0.054993
66,69,-0.057504
66,70,-0.164772
66,71,-0.174722
66,72,-0.068563
67,70,-0.076023
67,71,-0.080614
73,45,-0.200000
76,47,-0.092266
76,48,-0.128755
76,49,-0.090646
76,66,-0.200000
77,46,-0.051492
77,47,-0.142428
77,48,-0.198754
77,49,-0.139926
78,47,-0.110920
78,48,-0.154786
78,49,-0.108972
78,71,-0.200000
79,48,-0.060815
79,53,-0.200000
80,0,-0.096593
80,1,-0.075302
81,0,-0.175143
81,1,-0.136537
81,2,-0.065993
82,0,-0.196892
82,1,-0.153492
82,2,-0.074188
83,0,-0.137232
83,1,-0.106982
83,2,-0.051708
84,0,-0.059303
88,62,-0.200000
89,28,-0.200000
