row,col,intensity
19,1,-0.079035
19,2,-0.084001
20,0,-0.066685
20,1,-0.164456
20,2,-0.174790
20,3,-0.080062
21,0,-0.059800
21,1,-0.147477
21,2,-0.156744
21,3,-0.071796
22,1,-0.056996
22,2,-0.060578
26,20,-0.200000
29,55,-0.200000
32,42,-0.200000
33,70,-0.200000
49,36,-0.066002
49,37,-0.112822
49,38,-0.075319
50,36,-0.116170
50,37,-0.198576
50,38,-0.132568
51,36,-0.079856
51,37,-0.136503
51,38,-0.091128
58,78,-0.200000
67,60,-0.080307
67,61,-0.114262
67,62,-0.082018
68,14,-0.054350
68,60,-0.136858
68,61,-0.194723
68,62,-0.139774
68,63,-0.050618
69,12,-0.050993
69,13,-0.097929
69,14,-0.124575
69,15,-0.104970
69,16,-0.058590
69,60,-0.117666
69,61,-0.167416
69,62,-0.120173
70,12,-0.077422
70,13,-0.148684
70,14,-0.189140
70,15,-0.159374
70,16,-0.088956
70,60,-0.051038
70,61,-0.072618
70,62,-0.052126
71,12,-0.077864
71,13,-0.149532
71,14,-0.190218
71,15,-0.160283
71,16,-0.089463
72,12,-0.051871
72,13,-0.099615
72,14,-0.126719
72,15,-0.106777
72,16,-0.059598
73,14,-0.055917
78,58,-0.200000
79,3,-0.094833
79,4,-0.112608
79,5,-0.082902
80,2,-0.081555
80,3,-0.156195
80,4,-0.185471
80,5,-0.136545
80,6,-0.062326
81,2,-0.083282
81,3,-0.159503
81,4,-0.189399
81,5,-0.139437
81,6,-0.063646
82,2,-0.052728
82,3,-0.100986
82,4,-0.119914
82,5,-0.088281
83,56,-0.200000
92,19,-0.200000
95,47,-0.200000
97,43,-0.200000
