row,col,intensity
0,93,-0.132487
0,94,-0.149242
0,95,-0.064119
1,92,-0.053482
1,93,-0.157958
1,94,-0.177933
1,95,-0.076446
2,23,-0.200000
2,93,-0.071827
2,94,-0.080911
25,1,-0.099692
25,2,-0.124099
25,3,-0.066577
26,0,-0.054261
26,1,-0.156729
26,2,-0.195102
26,3,-0.104669
27,1,-0.106191
27,2,-0.132190
27,3,-0.070917
28,27,-0.200000
32,49,-0.200000
32,50,-0.051890
33,48,-0.093132
33,49,-0.174220
33,50,-0.131086
34,48,-0.094629
34,49,-0.177021
34,50,-0.133193
35,42,-0.200000
35,49,-0.072345
35,50,-0.054433
36,30,-0.200000
50,28,-0.070568
51,27,-0.115841
51,28,-0.178680
51,29,-0.107639
52,27,-0.114554
52,28,-0.176694
52,29,-0.106442
53,28,-0.068242
58,19,-0.052698
58,20,-0.056355
59,18,-0.073088
59,19,-0.117995
59,20,-0.126182
59,21,-0.089382
59,44,-0.067782
59,45,-0.125920
59,46,-0.118014
59,47,-0.055801
60,18,-0.108402
60,19,-0.175005
60,20,-0.187148
60,21,-0.132568
60,22,-0.062203
60,44,-0.101497
60,45,-0.188551
60,46,-0.176713
60,47,-0.083555
61,18,-0.106498
61,19,-0.171932
61,20,-0.183862
61,21,-0.130240
61,22,-0.061110
61,44,-0.076674
61,45,-0.142438
61,46,-0.133496
61,47,-0.063121
62,18,-0.069305
62,19,-0.111888
62,20,-0.119651
62,21,-0.084756
62,45,-0.054286
62,46,-0.050878
63,20,-0.051577
69,84,-0.200000
72,26,-0.200000
74,3,-0.061191
74,4,-0.086808
74,5,-0.076353
75,2,-0.051093
75,3,-0.116907
75,4,-0.165850
75,5,-0.145875
75,6,-0.079550
76,2,-0.060520
76,3,-0.138479
76,4,-0.196453
76,5,-0.172793
76,6,-0.094229
77,3,-0.101700
77,4,-0.144277
77,5,-0.126900
77,6,-0.069202
78,4,-0.065694
78,5,-0.057782
78,63,-0.200000
92,39,-0.200000
94,50,-0.200000
97,41,-0.200000
