row,col,intensity
1,84,-0.200000
6,60,-0.200000
18,1,-0.056743
18,2,-0.084176
18,3,-0.053815
18,12,-0.200000
19,1,-0.124511
19,2,-0.184706
19,3,-0.118086
20,1,-0.117746
20,2,-0.178547
20,3,-0.128193
20,4,-0.054207
20,46,-0.200000
21,1,-0.080762
21,2,-0.127228
21,3,-0.127665
21,4,-0.078748
22,1,-0.074254
22,2,-0.149835
22,3,-0.183147
22,4,-0.135606
22,5,-0.060820
23,1,-0.077455
23,2,-0.156295
23,3,-0.191044
23,4,-0.141453
23,5,-0.063443
24,2,-0.098757
24,3,-0.120714
24,4,-0.089379
25,95,-0.055920
26,47,-0.200000
26,94,-0.134813
26,95,-0.160020
26,96,-0.073392
27,94,-0.149063
27,95,-0.176934
27,96,-0.081149
28,60,-0.076109
28,61,-0.096538
28,62,-0.075240
28,94,-0.063685
28,95,-0.075593
29,59,-0.067097
29,60,-0.138509
29,61,-0.175689
29,62,-0.136929
29,63,-0.065574
30,59,-0.075029
30,60,-0.154885
30,61,-0.196460
30,62,-0.153118
30,63,-0.073327
31,59,-0.051552
31,60,-0.106421
31,61,-0.134987
31,62,-0.105206
31,63,-0.050383
32,61,-0.056989
47,51,-0.200000
50,40,-0.061421
50,41,-0.053333
51,39,-0.073835
51,40,-0.164159
51,41,-0.142543
52,39,-0.077071
52,40,-0.171354
52,41,-0.148791
52,42,-0.050459
53,40,-0.069856
53,41,-0.060657
62,36,-0.079264
62,37,-0.099022
62,38,-0.062409
63,35,-0.060185
63,36,-0.149032
63,37,-0.186180
63,38,-0.117342
64,35,-0.057089
64,36,-0.141367
64,37,-0.176605
64,38,-0.111307
65,36,-0.067652
65,37,-0.084516
65,38,-0.053267
65,54,-0.200000
67,14,-0.058392
67,15,-0.063087
67,95,-0.200000
68,13,-0.076585
68,14,-0.124915
68,15,-0.134960
68,16,-0.096586
69,13,-0.108524
69,14,-0.177010
69,15,-0.191243
69,16,-0.136865
69,17,-0.064881
70,13,-0.101866
70,14,-0.166149
70,15,-0.179509
70,16,-0.128468
70,17,-0.060900
71,13,-0.063335
71,14,-0.103304
71,15,-0.111611
71,16,-0.079875
75,5,-0.055128
75,6,-0.086703
75,7,-0.084546
75,8,-0.051114
76,5,-0.103401
76,6,-0.162626
76,7,-0.158579
76,8,-0.095873
77,5,-0.120247
77,6,-0.189120
77,7,-0.184414
77,8,-0.111491
78,5,-0.086698
78,6,-0.136356
78,7,-0.132963
78,8,-0.080386
79,6,-0.060954
79,7,-0.059438
88,92,-0.104792
88,93,-0.132996
88,94,-0.092469
89,91,-0.067284
89,92,-0.155873
89,93,-0.197825
89,94,-0.137543
89,95,-0.052390
90,91,-0.054829
90,92,-0.127018
90,93,-0.161204
90,94,-0.112082
91,92,-0.056704
91,93,-0.071965
91,94,-0.050036
93,38,-0.200000
94,64,-0.200000
