row,col,intensity
11,27,-0.064228
11,28,-0.087722
11,29,-0.070805
12,26,-0.054140
12,27,-0.125121
12,28,-0.170888
12,29,-0.137934
12,30,-0.065797
13,26,-0.062330
13,27,-0.144048
13,28,-0.196740
13,29,-0.158800
13,30,-0.075750
14,27,-0.098008
14,28,-0.133859
14,29,-0.108045
14,30,-0.051539
15,28,-0.053824
17,46,-0.200000
29,5,-0.090512
29,6,-0.117277
29,7,-0.065489
30,4,-0.050293
30,5,-0.151207
30,6,-0.195920
30,7,-0.109403
30,49,-0.200000
31,5,-0.108863
31,6,-0.141055
31,7,-0.078766
31,28,-0.200000
37,36,-0.200000
40,0,-0.061301
40,1,-0.057622
40,61,-0.058109
40,62,-0.111355
40,63,-0.092340
41,0,-0.146460
41,1,-0.137670
41,2,-0.070366
41,61,-0.100135
41,62,-0.191890
41,63,-0.159123
41,64,-0.057098
42,0,-0.190271
42,1,-0.178852
42,2,-0.091415
42,61,-0.074669
42,62,-0.143090
42,63,-0.118656
43,0,-0.134410
43,1,-0.126343
43,2,-0.064577
44,0,-0.051629
47,28,-0.067340
47,29,-0.096712
47,30,-0.087933
47,31,-0.050616
48,27,-0.052779
48,28,-0.119730
48,29,-0.171953
48,30,-0.156344
48,31,-0.089995
49,27,-0.059410
49,28,-0.134771
49,29,-0.193555
49,30,-0.175985
49,31,-0.101301
50,28,-0.096041
50,29,-0.137932
50,30,-0.125411
50,31,-0.072189
51,29,-0.062228
51,30,-0.056580
55,43,-0.108175
55,44,-0.146044
55,45,-0.077006
56,10,-0.058034
56,11,-0.100099
56,12,-0.114367
56,13,-0.086554
56,43,-0.143099
56,44,-0.193195
56,45,-0.101867
57,10,-0.092732
57,11,-0.159949
57,12,-0.182747
57,13,-0.138305
57,14,-0.069333
57,43,-0.073931
57,44,-0.099813
57,45,-0.052629
58,10,-0.098151
58,11,-0.169296
58,12,-0.193427
58,13,-0.146387
58,14,-0.073385
59,10,-0.068815
59,11,-0.118695
59,12,-0.135613
59,13,-0.102634
59,14,-0.051451
60,11,-0.055124
60,12,-0.062980
75,50,-0.050493
76,49,-0.104215
76,50,-0.141410
76,51,-0.096805
77,48,-0.054746
77,49,-0.147246
77,50,-0.199799
77,51,-0.136776
77,94,-0.200000
78,49,-0.104959
78,50,-0.142420
78,51,-0.097496
78,66,-0.200000
79,15,-0.062001
79,16,-0.095914
79,17,-0.091994
79,18,-0.054705
79,50,-0.051217
80,15,-0.110254
80,16,-0.170561
80,17,-0.163589
80,18,-0.097279
81,15,-0.121557
81,16,-0.188047
81,17,-0.180360
81,18,-0.107253
82,15,-0.083092
82,16,-0.128542
82,17,-0.123288
82,18,-0.073314
83,16,-0.054477
83,17,-0.052250
84,52,-0.200000
89,28,-0.059990
89,29,-0.063077
90,27,-0.075403
90,28,-0.137458
90,29,-0.144529
90,30,-0.087649
91,23,-0.200000
91,27,-0.099651
91,28,-0.181662
91,29,-0.191008
91,30,-0.115836
92,27,-0.075960
92,28,-0.138473
92,29,-0.145596
92,30,-0.088296
93,28,-0.060879
93,29,-0.064011
99,54,-0.200000
