row,col,intensity
10,30,-0.200000
11,39,-0.200000
22,15,-0.066454
22,16,-0.135049
22,17,-0.118280
23,15,-0.093305
23,16,-0.189618
23,17,-0.166072
23,18,-0.062684
24,15,-0.056460
24,16,-0.114739
24,17,-0.100491
27,36,-0.200000
30,70,-0.200000
49,39,-0.200000
59,24,-0.053904
59,49,-0.092802
59,50,-0.130683
59,51,-0.092842
60,23,-0.074814
60,24,-0.157994
60,25,-0.130310
60,48,-0.050652
60,49,-0.141381
60,50,-0.199092
60,51,-0.141443
60,52,-0.050696
61,0,-0.200000
61,23,-0.097104
61,24,-0.180860
61,25,-0.149169
61,49,-0.108665
61,50,-0.153022
61,51,-0.108712
62,20,-0.054644
62,21,-0.083203
62,22,-0.083916
62,23,-0.083618
62,24,-0.095637
62,25,-0.066690
62,50,-0.059336
63,20,-0.101229
63,21,-0.154134
63,22,-0.155455
63,23,-0.103856
63,50,-0.200000
64,19,-0.054040
64,20,-0.124218
64,21,-0.189137
64,22,-0.190759
64,23,-0.127442
64,24,-0.056397
65,20,-0.100968
65,21,-0.153735
65,22,-0.155054
65,23,-0.103588
66,20,-0.054362
66,21,-0.082773
66,22,-0.083483
66,23,-0.055773
68,88,-0.200000
76,17,-0.050938
77,15,-0.059489
77,16,-0.109619
77,17,-0.125236
77,18,-0.088708
78,15,-0.090681
78,16,-0.167096
78,17,-0.190901
78,18,-0.135220
78,19,-0.059383
79,15,-0.085701
79,16,-0.157919
79,17,-0.180417
79,18,-0.127794
79,19,-0.056122
80,15,-0.050216
80,16,-0.092533
80,17,-0.105715
80,18,-0.074881
83,62,-0.200000
87,64,-0.200000
89,10,-0.200000
92,40,-0.200000
92,84,-0.200000
