row,col,intensity
14,43,-0.200000
18,0,-0.200000
22,60,-0.057644
23,59,-0.097469
23,60,-0.167313
23,61,-0.109540
24,59,-0.107900
24,60,-0.185218
24,61,-0.121263
25,60,-0.078203
25,61,-0.051199
28,3,-0.083982
28,4,-0.128566
28,5,-0.084823
29,3,-0.130609
29,4,-0.199946
29,5,-0.131916
30,3,-0.087540
30,4,-0.134012
30,5,-0.088415
31,38,-0.200000
49,68,-0.200000
56,23,-0.085855
56,24,-0.154875
56,25,-0.109113
57,23,-0.106222
57,24,-0.191615
57,25,-0.134997
58,23,-0.051327
58,24,-0.092589
58,25,-0.065231
59,60,-0.091264
59,61,-0.085348
60,59,-0.090956
60,60,-0.177175
60,61,-0.165691
60,62,-0.074391
61,59,-0.084774
61,60,-0.165133
61,61,-0.154429
61,62,-0.069334
62,60,-0.073890
62,61,-0.069101
64,93,-0.200000
65,68,-0.200000
70,15,-0.070427
70,16,-0.105976
70,17,-0.105631
70,18,-0.069742
71,14,-0.050524
71,15,-0.114775
71,16,-0.172708
71,17,-0.172147
71,18,-0.113659
72,14,-0.054541
72,15,-0.123900
72,16,-0.186440
72,17,-0.185833
72,18,-0.122695
72,19,-0.053660
73,14,-0.058447
73,15,-0.114691
73,16,-0.152095
73,17,-0.146972
73,18,-0.087734
74,14,-0.057107
74,15,-0.129470
74,16,-0.154252
74,17,-0.130955
74,18,-0.077894
75,14,-0.083698
75,15,-0.162306
75,16,-0.195139
75,17,-0.145460
75,18,-0.067226
76,14,-0.076055
76,15,-0.147485
76,16,-0.177320
76,17,-0.132178
76,18,-0.061087
76,48,-0.103454
76,49,-0.131071
76,50,-0.083778
77,15,-0.083091
77,16,-0.099900
77,17,-0.074467
77,47,-0.062135
77,48,-0.156039
77,49,-0.197694
77,50,-0.126362
78,48,-0.118737
78,49,-0.150433
78,50,-0.096154
79,49,-0.057751
81,52,-0.200000
92,53,-0.200000
94,53,-0.200000
97,19,-0.200000
97,40,-0.050662
97,41,-0.094425
97,42,-0.109118
97,43,-0.078183
98,40,-0.084891
98,41,-0.158222
98,42,-0.182843
98,43,-0.131007
98,44,-0.058199
99,40,-0.088196
99,41,-0.164382
99,42,-0.189961
99,43,-0.136107
99,44,-0.060464
