row,col,intensity
0,23,-0.098611
0,24,-0.177487
0,25,-0.154884
0,26,-0.065531
0,88,-0.079264
0,89,-0.182161
0,90,-0.175267
0,91,-0.070600
1,23,-0.097360
1,24,-0.175236
1,25,-0.152920
1,26,-0.064700
1,89,-0.109615
1,90,-0.105466
2,24,-0.083884
2,25,-0.073202
10,36,-0.200000
10,64,-0.200000
17,2,-0.094829
17,3,-0.141896
17,4,-0.091505
18,2,-0.133104
18,3,-0.199169
18,4,-0.128439
19,2,-0.080517
19,3,-0.120481
19,4,-0.077695
27,26,-0.200000
31,46,-0.200000
50,66,-0.200000
51,42,-0.054354
52,41,-0.128739
52,42,-0.159022
52,43,-0.076716
53,41,-0.147100
53,42,-0.181703
53,43,-0.087658
54,41,-0.065644
54,42,-0.081086
59,15,-0.050163
59,16,-0.068105
59,17,-0.061248
60,14,-0.050826
60,15,-0.104174
60,16,-0.141434
60,17,-0.127195
60,18,-0.075771
61,14,-0.069916
61,15,-0.143303
61,16,-0.194558
61,17,-0.174970
61,18,-0.104231
62,14,-0.063708
62,15,-0.130578
62,16,-0.177282
62,17,-0.159433
62,18,-0.094975
63,15,-0.078814
63,16,-0.107003
63,17,-0.096230
63,18,-0.057325
74,38,-0.113914
74,39,-0.136717
74,40,-0.082781
75,37,-0.068739
75,38,-0.163523
75,39,-0.196256
75,40,-0.118831
75,86,-0.200000
76,38,-0.118426
76,39,-0.142131
76,40,-0.086059
77,39,-0.051930
78,13,-0.051456
78,14,-0.053420
79,12,-0.073072
79,13,-0.122356
79,14,-0.127025
79,15,-0.081761
80,12,-0.107728
80,13,-0.180386
80,14,-0.187271
80,15,-0.120539
81,12,-0.098469
81,13,-0.164882
81,14,-0.171175
81,15,-0.110179
82,12,-0.055803
82,13,-0.093441
82,14,-0.097007
82,15,-0.062440
84,67,-0.200000
94,56,-0.200000
