row,col,intensity
7,98,-0.079321
7,99,-0.107368
8,98,-0.144093
8,99,-0.195044
9,98,-0.109588
9,99,-0.148338
10,41,-0.200000
12,41,-0.200000
18,15,-0.102094
18,16,-0.092937
19,14,-0.087336
19,15,-0.184476
19,16,-0.167931
19,17,-0.065882
20,14,-0.068011
20,15,-0.143656
20,16,-0.130772
20,17,-0.051304
24,4,-0.200000
37,28,-0.105661
37,29,-0.115531
37,30,-0.052897
38,27,-0.065326
38,28,-0.170575
38,29,-0.186509
38,30,-0.085395
39,28,-0.115310
39,29,-0.126081
39,30,-0.057728
49,56,-0.200000
58,48,-0.051182
59,47,-0.087056
59,48,-0.141381
59,49,-0.115836
60,47,-0.121320
60,48,-0.197026
60,49,-0.161428
60,50,-0.066726
61,47,-0.085297
61,48,-0.138523
61,49,-0.113495
64,26,-0.066355
64,27,-0.141163
64,28,-0.117286
65,26,-0.088461
65,27,-0.188192
65,28,-0.156360
65,29,-0.050738
66,27,-0.097985
66,28,-0.081412
68,23,-0.065010
68,24,-0.074216
68,25,-0.056121
68,91,-0.200000
69,22,-0.075564
69,23,-0.130229
69,24,-0.148669
69,25,-0.112422
69,26,-0.056312
70,22,-0.100267
70,23,-0.172803
70,24,-0.197270
70,25,-0.149174
70,26,-0.074721
71,22,-0.088129
71,23,-0.151884
71,24,-0.173390
71,25,-0.131115
71,26,-0.065675
72,22,-0.051309
72,23,-0.088428
72,24,-0.100949
72,25,-0.076337
74,35,-0.065746
74,36,-0.087979
74,37,-0.076363
75,34,-0.059444
75,35,-0.122638
75,36,-0.164110
75,37,-0.142442
75,38,-0.080193
76,34,-0.071921
76,35,-0.148379
76,36,-0.198556
76,37,-0.172340
76,38,-0.097025
77,8,-0.078005
77,9,-0.078438
77,34,-0.056441
77,35,-0.116443
77,36,-0.155820
77,37,-0.135247
77,38,-0.076142
78,7,-0.094718
78,8,-0.153619
78,9,-0.154471
78,10,-0.096304
78,35,-0.059272
78,36,-0.079316
78,37,-0.068844
79,7,-0.115651
79,8,-0.187569
79,9,-0.188609
79,10,-0.117587
80,7,-0.087550
80,8,-0.141993
80,9,-0.142781
80,10,-0.089015
81,8,-0.066645
81,9,-0.067014
83,63,-0.200000
88,49,-0.200000
96,43,-0.200000
98,58,-0.200000
