row,col,intensity
21,0,-0.080299
21,1,-0.146741
21,2,-0.115567
22,0,-0.106014
22,1,-0.193732
22,2,-0.152576
22,3,-0.051786
22,22,-0.074659
22,23,-0.109838
22,24,-0.094607
23,0,-0.060320
23,1,-0.110229
23,2,-0.086812
23,21,-0.050202
23,22,-0.126154
23,23,-0.185599
23,24,-0.159861
23,25,-0.080613
24,22,-0.124801
24,23,-0.183608
24,24,-0.158147
24,25,-0.079749
25,22,-0.072282
25,23,-0.106342
25,24,-0.091595
26,47,-0.200000
30,35,-0.200000
36,70,-0.200000
39,12,-0.200000
52,95,-0.200000
55,75,-0.070907
55,76,-0.060433
56,74,-0.098877
56,75,-0.161802
56,76,-0.137902
56,77,-0.061215
57,74,-0.117514
57,75,-0.192300
57,76,-0.163895
57,77,-0.072754
58,21,-0.054399
58,22,-0.110578
58,23,-0.088656
58,74,-0.072742
58,75,-0.119035
58,76,-0.101452
59,17,-0.080811
59,18,-0.087660
59,19,-0.062987
59,21,-0.094865
59,22,-0.192833
59,23,-0.154603
60,16,-0.090718
60,17,-0.148563
60,18,-0.161155
60,19,-0.115797
60,20,-0.055115
60,21,-0.065249
60,22,-0.132633
60,23,-0.106339
61,16,-0.110473
61,17,-0.180914
61,18,-0.196248
61,19,-0.141012
61,20,-0.067116
62,16,-0.089112
62,17,-0.145932
62,18,-0.158301
62,19,-0.113746
62,20,-0.054138
63,17,-0.077974
63,18,-0.084583
63,19,-0.060776
65,33,-0.065522
65,34,-0.098506
65,35,-0.088985
66,32,-0.064625
66,33,-0.154428
66,34,-0.181976
66,35,-0.176826
66,36,-0.090896
67,32,-0.102869
67,33,-0.197984
67,34,-0.190315
67,35,-0.176520
67,36,-0.089270
68,32,-0.063951
68,33,-0.137538
68,34,-0.135336
68,35,-0.099692
70,6,-0.200000
75,1,-0.055002
76,0,-0.140914
76,1,-0.157453
76,2,-0.066984
76,53,-0.200000
77,0,-0.153584
77,1,-0.171611
77,2,-0.073007
78,0,-0.063733
78,1,-0.071213
79,0,-0.051999
80,0,-0.124447
80,1,-0.077993
81,0,-0.184658
81,1,-0.115728
82,0,-0.169880
82,1,-0.106466
82,56,-0.200000
83,0,-0.096896
83,1,-0.060726
84,65,-0.200000
96,19,-0.200000
