row,col,intensity
4,91,-0.127040
4,92,-0.141933
4,93,-0.066388
5,90,-0.062115
5,91,-0.165759
5,92,-0.185191
5,93,-0.086621
6,91,-0.090548
6,92,-0.101163
15,11,-0.068192
15,12,-0.122571
15,13,-0.094949
15,44,-0.200000
16,11,-0.109305
16,12,-0.196469
16,13,-0.152193
16,14,-0.050809
17,11,-0.075507
17,12,-0.135720
17,13,-0.105134
19,38,-0.200000
32,36,-0.200000
48,49,-0.200000
52,92,-0.200000
59,42,-0.072706
59,43,-0.085178
59,44,-0.050344
60,41,-0.064512
60,42,-0.149806
60,43,-0.175502
60,44,-0.103730
61,41,-0.067059
61,42,-0.155721
61,43,-0.182433
61,44,-0.107826
62,42,-0.081664
62,43,-0.095673
62,44,-0.056547
65,37,-0.057860
66,36,-0.078561
66,37,-0.162873
66,38,-0.131878
67,36,-0.086368
67,37,-0.179059
67,38,-0.144984
68,37,-0.076882
68,38,-0.062251
69,24,-0.077648
69,25,-0.106277
69,26,-0.096353
69,27,-0.057865
70,23,-0.062431
70,24,-0.129001
70,25,-0.176565
70,26,-0.160078
70,27,-0.096135
71,23,-0.068705
71,24,-0.141964
71,25,-0.194307
71,26,-0.176164
71,27,-0.105795
72,23,-0.050083
72,24,-0.103486
72,25,-0.141642
72,26,-0.128416
72,27,-0.077120
73,25,-0.068393
73,26,-0.062007
75,41,-0.081984
75,42,-0.070911
76,40,-0.099664
76,41,-0.173200
76,42,-0.149807
76,43,-0.064490
77,3,-0.200000
77,40,-0.104793
77,41,-0.182114
77,42,-0.157517
77,43,-0.067809
78,0,-0.065098
78,40,-0.054841
78,41,-0.095305
78,42,-0.082433
79,0,-0.097021
80,0,-0.089652
81,0,-0.051362
84,58,-0.200000
87,61,-0.200000
91,47,-0.200000
