row,col,intensity
0,89,-0.107713
0,90,-0.102703
11,35,-0.200000
19,15,-0.061186
19,16,-0.086913
19,17,-0.053206
20,15,-0.131037
20,16,-0.186134
20,17,-0.113946
21,15,-0.120943
21,16,-0.171795
21,17,-0.105169
22,16,-0.068335
23,47,-0.200000
41,3,-0.200000
41,15,-0.090470
41,16,-0.147252
41,17,-0.100361
42,15,-0.121271
42,16,-0.197384
42,17,-0.134529
43,15,-0.068070
43,16,-0.110792
43,17,-0.075512
44,49,-0.200000
54,95,-0.200000
62,25,-0.089065
62,26,-0.100477
63,24,-0.056896
63,25,-0.168624
63,26,-0.187175
63,27,-0.081688
63,59,-0.060698
63,60,-0.066479
64,24,-0.078483
64,25,-0.147772
64,26,-0.157742
64,27,-0.093206
64,58,-0.066048
64,59,-0.143385
64,60,-0.157040
64,61,-0.086772
65,24,-0.093621
65,25,-0.152361
65,26,-0.154810
65,27,-0.096626
65,58,-0.078714
65,59,-0.170881
65,60,-0.187154
65,61,-0.103412
66,23,-0.053467
66,24,-0.123146
66,25,-0.187877
66,26,-0.189866
66,27,-0.127098
66,28,-0.056357
66,59,-0.102742
66,60,-0.112526
66,61,-0.062177
67,24,-0.107296
67,25,-0.163697
67,26,-0.165430
67,27,-0.110740
68,24,-0.061926
68,25,-0.094477
68,26,-0.095477
68,27,-0.063913
77,12,-0.059039
77,13,-0.072136
77,14,-0.054646
77,52,-0.200000
78,11,-0.063271
78,12,-0.124689
78,13,-0.152350
78,14,-0.115411
78,15,-0.054206
79,11,-0.082849
79,12,-0.163272
79,13,-0.199492
79,14,-0.151124
79,15,-0.070979
80,11,-0.067261
80,12,-0.132552
80,13,-0.161958
80,14,-0.122690
80,15,-0.057624
81,12,-0.066720
81,13,-0.081521
81,14,-0.061755
87,48,-0.200000
92,39,-0.050147
93,38,-0.085129
93,39,-0.119790
93,40,-0.109334
93,41,-0.064727
94,37,-0.060799
94,38,-0.131899
94,39,-0.185603
94,40,-0.169403
94,41,-0.100288
95,37,-0.061102
95,38,-0.132557
95,39,-0.186528
95,40,-0.170247
95,41,-0.100788
96,38,-0.086408
96,39,-0.121590
96,40,-0.110977
96,41,-0.065699
97,39,-0.051410
98,43,-0.200000
