row,col,intensity
19,18,-0.068569
19,19,-0.053423
20,17,-0.110423
20,18,-0.158219
20,19,-0.123271
20,20,-0.052224
20,61,-0.069812
20,62,-0.111736
20,63,-0.105688
20,64,-0.059079
21,16,-0.052578
21,17,-0.138547
21,18,-0.198517
21,19,-0.154668
21,20,-0.065525
21,61,-0.114141
21,62,-0.182684
21,63,-0.172796
21,64,-0.096592
22,17,-0.094524
22,18,-0.135437
22,19,-0.105521
22,61,-0.110287
22,62,-0.176515
22,63,-0.166961
22,64,-0.093330
23,18,-0.050244
23,61,-0.062977
23,62,-0.100795
23,63,-0.095339
23,64,-0.053294
28,3,-0.079545
28,4,-0.125380
28,5,-0.085170
29,3,-0.126651
29,4,-0.199629
29,5,-0.135608
30,3,-0.086906
30,4,-0.136982
30,5,-0.093052
32,33,-0.200000
34,41,-0.200000
40,58,-0.091296
40,59,-0.078948
41,57,-0.091473
41,58,-0.182798
41,59,-0.158073
41,60,-0.059151
42,57,-0.079254
42,58,-0.158380
42,59,-0.136958
42,60,-0.051249
43,58,-0.059380
43,59,-0.051349
44,38,-0.200000
44,65,-0.200000
58,44,-0.095437
58,45,-0.074232
59,43,-0.095438
59,44,-0.190069
59,45,-0.147837
60,23,-0.056859
60,24,-0.103730
60,25,-0.119805
60,26,-0.087601
60,43,-0.074232
60,44,-0.147838
60,45,-0.114989
61,13,-0.052899
61,14,-0.076362
61,15,-0.073018
61,23,-0.089233
61,24,-0.162792
61,25,-0.188020
61,26,-0.137480
61,27,-0.063642
62,13,-0.103371
62,14,-0.149222
62,15,-0.142687
62,16,-0.090377
62,23,-0.088659
62,24,-0.161744
62,25,-0.186810
62,26,-0.136596
62,27,-0.063232
63,12,-0.061398
63,13,-0.133805
63,14,-0.193155
63,15,-0.184696
63,16,-0.116984
63,23,-0.055768
63,24,-0.101739
63,25,-0.117506
63,26,-0.085921
63,92,-0.200000
64,12,-0.052644
64,13,-0.114726
64,14,-0.165613
64,15,-0.158361
64,16,-0.100304
65,13,-0.065158
65,14,-0.094060
65,15,-0.089941
65,16,-0.056967
68,33,-0.087094
68,34,-0.138250
68,35,-0.110715
69,33,-0.124652
69,34,-0.197868
69,35,-0.158459
69,36,-0.064021
70,33,-0.090007
70,34,-0.142873
70,35,-0.114417
71,34,-0.052046
77,68,-0.200000
78,47,-0.064346
78,48,-0.057859
79,15,-0.077560
79,16,-0.086640
79,17,-0.060006
79,46,-0.094579
79,47,-0.147449
79,48,-0.132585
79,49,-0.068763
80,14,-0.082134
80,15,-0.147983
80,16,-0.165308
80,17,-0.114490
80,46,-0.125003
80,47,-0.194880
80,48,-0.175235
80,49,-0.090883
81,14,-0.097160
81,15,-0.175057
81,16,-0.195552
81,17,-0.135437
81,18,-0.058157
81,46,-0.095291
81,47,-0.148560
81,48,-0.133584
81,49,-0.069281
81,68,-0.200000
82,14,-0.071260
82,15,-0.128392
82,16,-0.143424
82,17,-0.099333
82,47,-0.065319
82,48,-0.058734
83,15,-0.058383
83,16,-0.065219
89,38,-0.200000
90,37,-0.200000
