row,col,intensity
3,55,-0.057090
4,53,-0.050899
4,54,-0.116671
4,55,-0.144745
4,56,-0.097195
5,53,-0.069848
5,54,-0.160105
5,55,-0.198631
5,56,-0.133379
6,53,-0.051879
6,54,-0.118916
6,55,-0.147532
6,56,-0.099066
7,55,-0.059309
15,23,-0.200000
27,13,-0.050716
27,14,-0.112944
27,15,-0.108398
28,13,-0.082243
28,14,-0.183152
28,15,-0.175780
28,16,-0.072707
28,29,-0.200000
29,13,-0.057477
29,14,-0.127999
29,15,-0.122847
29,16,-0.050812
33,59,-0.200000
36,64,-0.079686
36,65,-0.098438
37,64,-0.153326
37,65,-0.189408
37,66,-0.093992
38,64,-0.118512
38,65,-0.146401
38,66,-0.072650
41,72,-0.200000
44,10,-0.067758
44,11,-0.077094
44,12,-0.052239
45,9,-0.073328
45,10,-0.140093
45,11,-0.159397
45,12,-0.108008
46,9,-0.090291
46,10,-0.172500
46,11,-0.196269
46,12,-0.132993
46,13,-0.053669
47,9,-0.066211
47,10,-0.126496
47,11,-0.143926
47,12,-0.097525
48,10,-0.055243
48,11,-0.062855
51,79,-0.200000
59,44,-0.094393
59,45,-0.127636
59,46,-0.087070
60,43,-0.054729
60,44,-0.146685
60,45,-0.198344
60,46,-0.135305
61,44,-0.115000
61,45,-0.155500
61,46,-0.106078
62,45,-0.061504
65,38,-0.081451
65,39,-0.128002
65,40,-0.078563
66,17,-0.068866
66,18,-0.063158
66,38,-0.127203
66,39,-0.199902
66,40,-0.122693
67,16,-0.102553
67,17,-0.141988
67,18,-0.130219
67,19,-0.079107
67,38,-0.077585
67,39,-0.121926
67,40,-0.074834
68,15,-0.067008
68,16,-0.140059
68,17,-0.193917
68,18,-0.177844
68,19,-0.108039
69,15,-0.060619
69,16,-0.126706
69,17,-0.175429
69,18,-0.160888
69,19,-0.097738
70,16,-0.075927
70,17,-0.105124
70,18,-0.096411
70,19,-0.058569
72,1,-0.074324
72,2,-0.111703
72,3,-0.104086
72,4,-0.060133
72,59,-0.200000
73,1,-0.121076
73,2,-0.181967
73,3,-0.169559
73,4,-0.097958
74,0,-0.050447
74,1,-0.122286
74,2,-0.183786
74,3,-0.171254
74,4,-0.098937
75,1,-0.076575
75,2,-0.115087
75,3,-0.107239
75,4,-0.061954
78,86,-0.059733
78,87,-0.112073
78,88,-0.091184
79,86,-0.102811
79,87,-0.192899
79,88,-0.156944
79,89,-0.055371
80,86,-0.076735
80,87,-0.143973
80,88,-0.117137
85,60,-0.200000
89,49,-0.200000
99,19,-0.200000
