row,col,intensity
14,63,-0.200000
25,15,-0.096776
25,16,-0.112636
25,17,-0.056497
25,38,-0.200000
26,14,-0.060561
26,15,-0.163553
26,16,-0.190355
26,17,-0.095481
27,15,-0.119122
27,16,-0.138643
27,17,-0.069542
34,25,-0.200000
34,49,-0.200000
62,42,-0.070908
62,43,-0.062119
63,41,-0.076578
63,42,-0.171774
63,43,-0.150484
63,44,-0.051488
64,41,-0.072452
64,42,-0.162519
64,43,-0.142376
65,42,-0.060052
65,43,-0.052609
67,81,-0.200000
70,10,-0.061163
70,11,-0.075773
70,12,-0.062181
71,9,-0.093138
71,10,-0.146450
71,11,-0.165437
71,12,-0.136997
71,13,-0.067265
71,35,-0.055650
71,36,-0.070937
72,8,-0.062266
72,9,-0.138393
72,10,-0.188125
72,11,-0.199586
72,12,-0.177318
72,13,-0.104186
72,34,-0.051258
72,35,-0.129512
72,36,-0.165090
72,37,-0.106169
73,8,-0.071306
73,9,-0.154025
73,10,-0.197654
73,11,-0.197490
73,12,-0.172862
73,13,-0.100883
73,34,-0.060183
73,35,-0.152062
73,36,-0.193835
73,37,-0.124654
73,91,-0.064993
73,92,-0.052912
74,9,-0.127691
74,10,-0.178354
74,11,-0.177143
74,12,-0.135311
74,13,-0.070073
74,35,-0.090074
74,36,-0.114818
74,37,-0.073839
74,90,-0.083239
74,91,-0.168696
74,92,-0.137339
75,9,-0.056846
75,10,-0.104004
75,11,-0.104166
75,12,-0.071573
75,90,-0.086791
75,91,-0.175894
75,92,-0.143199
76,91,-0.073673
76,92,-0.059979
84,59,-0.200000
87,58,-0.200000
89,38,-0.200000
