row,col,intensity
10,43,-0.064427
10,44,-0.061989
11,42,-0.088539
11,43,-0.144148
11,44,-0.138694
11,45,-0.078865
12,42,-0.117072
12,43,-0.190602
12,44,-0.183391
12,45,-0.104280
13,42,-0.091484
13,43,-0.148943
13,44,-0.143308
13,45,-0.081488
14,43,-0.068784
14,44,-0.066181
24,47,-0.200000
28,5,-0.052753
29,4,-0.091494
29,5,-0.154334
29,6,-0.112196
30,4,-0.115360
30,5,-0.194591
30,6,-0.141462
30,51,-0.200000
31,4,-0.062685
31,5,-0.105738
31,6,-0.076868
31,29,-0.200000
33,7,-0.066957
33,8,-0.124733
33,9,-0.126350
33,10,-0.069594
34,7,-0.098323
34,8,-0.183165
34,9,-0.185539
34,10,-0.102196
35,7,-0.078509
35,8,-0.146254
35,9,-0.148149
35,10,-0.081601
36,8,-0.063500
36,9,-0.064323
40,61,-0.053264
40,62,-0.103743
40,63,-0.087437
41,61,-0.097065
41,62,-0.189055
41,63,-0.159340
41,64,-0.058113
42,61,-0.076542
42,62,-0.149083
42,63,-0.125651
43,39,-0.200000
43,62,-0.050872
52,26,-0.066841
52,27,-0.103833
52,28,-0.102116
52,29,-0.063579
53,26,-0.111984
53,27,-0.173960
53,28,-0.171083
53,29,-0.106519
54,26,-0.118778
54,27,-0.184513
54,28,-0.181461
54,29,-0.112981
55,26,-0.079759
55,27,-0.123900
55,28,-0.121851
55,29,-0.075867
56,27,-0.052672
56,28,-0.051801
56,43,-0.063112
56,44,-0.117589
56,45,-0.085566
57,9,-0.059014
57,10,-0.079682
57,11,-0.071265
57,43,-0.105902
57,44,-0.197315
57,45,-0.143580
58,8,-0.055995
58,9,-0.114138
58,10,-0.154110
58,11,-0.137831
58,12,-0.081655
58,43,-0.069402
58,44,-0.129310
58,45,-0.094095
59,8,-0.071736
59,9,-0.146225
59,10,-0.197433
59,11,-0.176579
59,12,-0.104610
60,8,-0.060876
60,9,-0.124088
60,10,-0.167544
60,11,-0.149847
60,12,-0.088774
61,9,-0.069752
61,10,-0.094179
61,11,-0.084231
75,41,-0.094562
75,42,-0.111367
75,43,-0.066170
76,40,-0.069166
76,41,-0.161460
76,42,-0.190153
76,43,-0.112982
76,95,-0.200000
77,40,-0.059580
77,41,-0.139084
77,42,-0.163801
77,43,-0.097324
78,41,-0.060444
78,42,-0.071186
78,68,-0.200000
79,16,-0.079760
79,17,-0.094982
79,18,-0.070127
80,15,-0.075838
80,16,-0.145664
80,17,-0.173463
80,18,-0.128072
80,19,-0.058626
81,15,-0.085871
81,16,-0.164934
81,17,-0.196410
81,18,-0.145014
81,19,-0.066382
82,15,-0.060283
82,16,-0.115787
82,17,-0.137884
82,18,-0.101803
83,16,-0.050397
83,17,-0.060014
85,58,-0.200000
88,43,-0.066051
88,44,-0.064164
89,28,-0.200000
89,42,-0.087391
89,43,-0.147190
89,44,-0.142987
89,45,-0.080116
90,42,-0.112325
90,43,-0.189185
90,44,-0.183782
90,45,-0.102973
91,42,-0.083270
91,43,-0.140249
91,44,-0.136243
91,45,-0.076337
92,43,-0.059968
92,44,-0.058255
99,45,-0.200000
