row,col,intensity
2,53,-0.200000
4,91,-0.084255
4,92,-0.118870
4,93,-0.070212
5,91,-0.140609
5,92,-0.198375
5,93,-0.117172
6,91,-0.098240
6,92,-0.138601
6,93,-0.081866
10,45,-0.200000
12,26,-0.200000
17,28,-0.200000
28,12,-0.059002
28,13,-0.081729
29,12,-0.131687
29,13,-0.182412
29,14,-0.108896
30,12,-0.126669
30,13,-0.175461
30,14,-0.104746
31,12,-0.052510
31,13,-0.072736
46,69,-0.200000
49,30,-0.079294
49,31,-0.091158
50,29,-0.054223
50,30,-0.159610
50,31,-0.183491
50,32,-0.082386
51,30,-0.125475
51,31,-0.144249
51,32,-0.064766
59,20,-0.054603
59,21,-0.058120
59,49,-0.105565
59,50,-0.131221
59,51,-0.082291
60,19,-0.075078
60,20,-0.120645
60,21,-0.128418
60,22,-0.090544
60,48,-0.064367
60,49,-0.158593
60,50,-0.197138
60,51,-0.123629
61,19,-0.109882
61,20,-0.176573
61,21,-0.187948
61,22,-0.132517
61,23,-0.061890
61,49,-0.120203
61,50,-0.149417
61,51,-0.093702
62,19,-0.106527
62,20,-0.171181
62,21,-0.182210
62,22,-0.128471
62,23,-0.060001
62,50,-0.057134
63,19,-0.068409
63,20,-0.109928
63,21,-0.117010
63,22,-0.082500
68,68,-0.200000
76,0,-0.062189
76,80,-0.200000
77,0,-0.095843
78,0,-0.091580
79,0,-0.054254
82,58,-0.200000
83,81,-0.200000
89,38,-0.200000
95,20,-0.200000
