row,col,intensity
10,27,-0.200000
17,13,-0.061961
17,14,-0.137047
17,15,-0.130636
17,16,-0.053667
18,13,-0.082335
18,14,-0.182110
18,15,-0.173592
18,16,-0.071313
18,46,-0.200000
19,14,-0.104291
19,15,-0.099412
29,74,-0.200000
33,78,-0.200000
49,37,-0.096196
49,38,-0.086257
50,36,-0.079948
50,37,-0.183555
50,38,-0.164591
50,39,-0.057640
51,36,-0.059580
51,37,-0.136791
51,38,-0.122658
54,86,-0.200000
58,25,-0.055830
58,26,-0.055615
58,86,-0.082988
58,87,-0.106478
58,88,-0.091250
58,89,-0.052231
59,24,-0.082556
59,25,-0.124152
59,26,-0.123675
59,27,-0.081607
59,51,-0.065073
59,52,-0.095733
59,53,-0.071054
59,85,-0.071939
59,86,-0.138192
59,87,-0.177307
59,88,-0.151949
59,89,-0.086975
60,23,-0.053563
60,24,-0.121605
60,25,-0.182877
60,26,-0.182173
60,27,-0.120207
60,28,-0.052540
60,51,-0.126031
60,52,-0.185411
60,53,-0.137613
60,54,-0.051529
60,85,-0.080012
60,86,-0.153700
60,87,-0.197205
60,88,-0.169001
60,89,-0.096735
61,23,-0.052262
61,24,-0.118651
61,25,-0.178435
61,26,-0.177749
61,27,-0.117288
61,28,-0.051264
61,51,-0.123144
61,52,-0.181164
61,53,-0.134461
61,54,-0.050348
61,85,-0.059439
61,86,-0.114180
61,87,-0.146499
61,88,-0.125547
61,89,-0.071862
62,24,-0.076686
62,25,-0.115325
62,26,-0.114881
62,27,-0.075804
62,51,-0.060704
62,52,-0.089305
62,53,-0.066282
62,86,-0.056654
62,87,-0.072691
62,88,-0.062294
68,65,-0.200000
77,94,-0.200000
78,85,-0.200000
80,2,-0.067836
80,3,-0.092909
80,4,-0.078894
81,1,-0.056732
81,2,-0.125324
81,3,-0.171645
81,4,-0.145754
81,5,-0.076736
81,68,-0.200000
82,1,-0.064983
82,2,-0.143550
82,3,-0.196607
82,4,-0.166950
82,5,-0.087895
83,2,-0.101944
83,3,-0.139623
83,4,-0.118562
83,5,-0.062420
84,3,-0.061476
84,4,-0.052203
84,42,-0.200000
90,23,-0.096761
90,24,-0.070000
91,22,-0.098869
91,23,-0.193276
91,24,-0.139822
92,22,-0.073083
92,23,-0.142867
92,24,-0.103355
94,32,-0.200000
