row,col,intensity
2,84,-0.200000
13,30,-0.200000
27,14,-0.061033
28,13,-0.119732
28,14,-0.164040
28,15,-0.096857
29,13,-0.138689
29,14,-0.190011
29,15,-0.112192
30,13,-0.069233
30,14,-0.094854
30,15,-0.056006
37,34,-0.200000
38,74,-0.200000
41,31,-0.200000
42,13,-0.055123
42,14,-0.051764
43,12,-0.088013
43,13,-0.123741
43,14,-0.116200
43,15,-0.072883
44,11,-0.062692
44,12,-0.131963
44,13,-0.185533
44,14,-0.174226
44,15,-0.109278
45,11,-0.062783
45,12,-0.132155
45,13,-0.185803
45,14,-0.174480
45,15,-0.109437
46,12,-0.088398
46,13,-0.124283
46,14,-0.116709
46,15,-0.073202
47,13,-0.055526
47,14,-0.052142
49,79,-0.070410
49,80,-0.109403
49,81,-0.073064
50,79,-0.126638
50,80,-0.196770
50,81,-0.131410
51,79,-0.097897
51,80,-0.152112
51,81,-0.101586
52,80,-0.050541
56,11,-0.055182
56,12,-0.097469
56,13,-0.114039
56,14,-0.088381
57,11,-0.088519
57,12,-0.156352
57,13,-0.182932
57,14,-0.141773
57,15,-0.072781
58,11,-0.094057
58,12,-0.166133
58,13,-0.194376
58,14,-0.150642
58,15,-0.077334
59,11,-0.066201
59,12,-0.116931
59,13,-0.136809
59,14,-0.106028
59,15,-0.054431
60,12,-0.054515
60,13,-0.063783
61,88,-0.200000
65,38,-0.078434
65,39,-0.131734
65,40,-0.086411
66,38,-0.118737
66,39,-0.199424
66,40,-0.130813
67,38,-0.070201
67,39,-0.117907
67,40,-0.077341
74,39,-0.081991
74,40,-0.090745
74,41,-0.050669
75,38,-0.073007
75,39,-0.160161
75,40,-0.177261
75,41,-0.098977
75,93,-0.081430
75,94,-0.120502
75,95,-0.111499
75,96,-0.064509
76,38,-0.071948
76,39,-0.157838
76,40,-0.174690
76,41,-0.097542
76,92,-0.053257
76,93,-0.126042
76,94,-0.186520
76,95,-0.172585
76,96,-0.099850
77,39,-0.078475
77,40,-0.086853
77,92,-0.051544
77,93,-0.121988
77,94,-0.180520
77,95,-0.167034
77,96,-0.096638
78,54,-0.200000
78,93,-0.073822
78,94,-0.109244
78,95,-0.101082
78,96,-0.058482
80,0,-0.101706
80,1,-0.066595
81,0,-0.175159
81,1,-0.114690
82,0,-0.187029
82,1,-0.122462
83,0,-0.123816
83,1,-0.081072
84,0,-0.050820
87,39,-0.200000
88,67,-0.200000
