row,col,intensity
0,23,-0.200000
6,76,-0.200000
16,3,-0.090031
16,4,-0.099967
16,40,-0.200000
17,2,-0.064462
17,3,-0.166082
17,4,-0.184409
17,5,-0.088245
18,2,-0.051248
18,3,-0.132037
18,4,-0.146607
18,5,-0.070156
19,4,-0.050231
19,65,-0.200000
26,87,-0.083968
26,88,-0.066697
27,86,-0.089610
27,87,-0.184215
27,88,-0.146326
28,86,-0.075963
28,87,-0.156160
28,88,-0.124041
29,87,-0.051150
32,74,-0.200000
35,26,-0.200000
36,44,-0.072609
36,45,-0.072454
37,43,-0.091870
37,44,-0.149196
37,45,-0.148876
37,46,-0.091281
38,43,-0.115991
38,44,-0.188368
38,45,-0.187964
38,46,-0.115247
39,43,-0.089983
39,44,-0.146131
39,45,-0.145818
39,46,-0.089406
40,44,-0.069657
40,45,-0.069508
54,43,-0.085739
54,44,-0.092149
55,42,-0.060858
55,43,-0.167475
55,44,-0.179994
55,45,-0.075552
56,43,-0.127761
56,44,-0.137312
56,45,-0.057636
65,60,-0.081745
65,61,-0.089174
66,59,-0.074459
66,60,-0.161001
66,61,-0.175632
66,62,-0.096660
66,97,-0.055798
67,59,-0.073986
67,60,-0.159978
67,61,-0.174516
67,62,-0.096045
67,95,-0.050195
67,96,-0.114173
67,97,-0.142272
67,98,-0.097124
68,60,-0.080196
68,61,-0.087484
68,95,-0.070115
68,96,-0.159483
68,97,-0.198733
68,98,-0.135668
68,99,-0.050738
69,25,-0.050449
69,26,-0.053412
69,82,-0.200000
69,95,-0.053655
69,96,-0.122044
69,97,-0.152080
69,98,-0.103819
70,24,-0.072114
70,25,-0.115264
70,26,-0.122034
70,27,-0.085583
70,96,-0.051164
70,97,-0.063756
71,24,-0.109140
71,25,-0.174443
71,26,-0.184690
71,27,-0.129524
71,28,-0.060170
72,24,-0.109412
72,25,-0.174878
72,26,-0.185150
72,27,-0.129847
72,28,-0.060319
73,24,-0.072654
73,25,-0.116127
73,26,-0.122948
73,27,-0.086224
74,25,-0.051080
74,26,-0.054080
74,68,-0.200000
75,15,-0.062709
75,16,-0.054285
75,58,-0.200000
76,14,-0.100934
76,15,-0.140927
76,16,-0.121995
76,17,-0.065476
77,13,-0.062450
77,14,-0.140635
77,15,-0.196359
77,16,-0.169980
77,17,-0.091229
78,13,-0.053948
78,14,-0.121490
78,15,-0.169627
78,16,-0.146840
78,17,-0.078810
79,14,-0.065070
79,15,-0.090852
79,16,-0.078647
84,22,-0.200000
86,60,-0.200000
89,28,-0.200000
94,52,-0.200000
