row,col,intensity
0,70,-0.082826
0,71,-0.112913
0,72,-0.078375
3,13,-0.200000
17,94,-0.200000
23,1,-0.090767
23,2,-0.073999
24,0,-0.097775
24,1,-0.184961
24,2,-0.150792
24,3,-0.052981
25,0,-0.085867
25,1,-0.162435
25,2,-0.132427
26,1,-0.061478
26,2,-0.050121
26,47,-0.200000
32,28,-0.200000
36,7,-0.200000
39,56,-0.200000
50,28,-0.061077
50,29,-0.145884
50,30,-0.136085
51,28,-0.073695
51,29,-0.176021
51,30,-0.164199
51,31,-0.059821
52,29,-0.082947
52,30,-0.077376
60,3,-0.079328
60,4,-0.115887
60,5,-0.090434
61,3,-0.132253
61,4,-0.193205
61,5,-0.150770
61,6,-0.062849
62,3,-0.117781
62,4,-0.172063
62,5,-0.134272
62,6,-0.055972
63,3,-0.056031
63,4,-0.081855
63,5,-0.063876
65,20,-0.068094
65,21,-0.076075
65,22,-0.056297
66,19,-0.079797
66,20,-0.134586
66,21,-0.150359
66,22,-0.111270
66,23,-0.054544
66,55,-0.200000
67,19,-0.104471
67,20,-0.176200
67,21,-0.196850
67,22,-0.145675
67,23,-0.071409
68,19,-0.090598
68,20,-0.152803
68,21,-0.170711
68,22,-0.126331
68,23,-0.061926
68,34,-0.060261
68,35,-0.052848
69,19,-0.052043
69,20,-0.087776
69,21,-0.098063
69,22,-0.072569
69,33,-0.087135
69,34,-0.151465
69,35,-0.132831
69,36,-0.058769
70,33,-0.110492
70,34,-0.192067
70,35,-0.168438
70,36,-0.074523
71,33,-0.070686
71,34,-0.122873
71,35,-0.107756
75,95,-0.200000
79,0,-0.071989
80,0,-0.136491
80,1,-0.068361
81,0,-0.160447
81,1,-0.080360
82,0,-0.116937
82,1,-0.058568
83,0,-0.052840
92,22,-0.200000
92,54,-0.200000
94,62,-0.200000
99,54,-0.200000
