row,col,intensity
4,91,-0.092988
4,92,-0.124709
4,93,-0.070022
5,91,-0.147362
5,92,-0.197632
5,93,-0.110966
6,91,-0.097770
6,92,-0.131122
6,93,-0.073622
8,14,-0.062160
9,13,-0.102240
9,14,-0.150725
9,15,-0.120824
9,16,-0.052666
10,13,-0.134802
10,14,-0.198729
10,15,-0.159306
10,16,-0.069439
11,13,-0.096645
11,14,-0.142477
11,15,-0.114212
12,14,-0.055543
25,65,-0.060045
25,66,-0.062298
26,64,-0.077763
26,65,-0.136519
26,66,-0.141641
26,67,-0.086848
27,3,-0.093121
27,4,-0.075538
27,64,-0.104487
27,65,-0.183436
27,66,-0.190319
27,67,-0.116695
28,2,-0.098995
28,3,-0.186331
28,4,-0.151148
28,5,-0.052840
28,64,-0.082971
28,65,-0.145663
28,66,-0.151128
28,67,-0.092665
29,2,-0.085368
29,3,-0.160683
29,4,-0.130343
29,65,-0.068358
29,66,-0.070923
30,3,-0.059717
32,38,-0.200000
36,42,-0.200000
37,32,-0.200000
40,45,-0.077401
40,46,-0.077352
41,44,-0.072450
41,45,-0.167322
41,46,-0.167218
41,47,-0.072314
42,44,-0.067773
42,45,-0.156522
42,46,-0.156424
42,47,-0.067646
43,45,-0.063359
43,46,-0.063320
50,74,-0.200000
52,86,-0.200000
60,43,-0.092510
60,44,-0.123362
60,45,-0.064247
61,37,-0.056040
61,38,-0.107830
61,39,-0.104676
61,40,-0.051265
61,43,-0.147353
61,44,-0.196494
61,45,-0.102334
62,37,-0.094508
62,38,-0.181849
62,39,-0.176530
62,40,-0.086455
62,43,-0.091666
62,44,-0.122236
62,45,-0.063660
63,37,-0.080409
63,38,-0.154720
63,39,-0.150195
63,40,-0.073558
64,38,-0.066412
64,39,-0.064470
65,20,-0.068023
65,21,-0.090820
65,22,-0.097875
65,23,-0.078082
66,19,-0.061258
66,20,-0.123474
66,21,-0.171113
66,22,-0.166881
66,23,-0.147059
66,24,-0.111748
66,25,-0.052231
67,19,-0.073655
67,20,-0.148462
67,21,-0.198751
67,22,-0.191431
67,23,-0.190586
67,24,-0.166518
67,25,-0.087692
68,19,-0.058663
68,20,-0.118242
68,21,-0.171256
68,22,-0.181532
68,23,-0.195281
68,24,-0.173194
68,25,-0.093209
69,20,-0.062380
69,21,-0.108240
69,22,-0.132672
69,23,-0.144484
69,24,-0.113143
69,25,-0.062722
70,22,-0.060417
70,23,-0.055046
74,59,-0.200000
76,50,-0.054681
76,51,-0.089616
76,52,-0.084711
77,50,-0.103596
77,51,-0.169783
77,52,-0.160491
77,53,-0.087501
77,65,-0.200000
78,50,-0.113202
78,51,-0.185527
78,52,-0.175373
78,53,-0.095615
79,12,-0.058630
79,13,-0.081811
79,14,-0.070778
79,50,-0.071347
79,51,-0.116930
79,52,-0.110530
79,53,-0.060262
80,11,-0.051453
80,12,-0.115802
80,13,-0.161589
80,14,-0.139797
80,15,-0.074985
81,11,-0.063009
81,12,-0.141810
81,13,-0.197880
81,14,-0.171193
81,15,-0.091826
82,12,-0.107668
82,13,-0.150239
82,14,-0.129977
82,15,-0.069718
82,47,-0.200000
83,12,-0.050683
83,13,-0.070722
83,14,-0.061184
94,42,-0.200000
