row,col,intensity
8,99,-0.062412
12,74,-0.052544
12,75,-0.087698
12,76,-0.094993
12,77,-0.066777
13,74,-0.093333
13,75,-0.155777
13,76,-0.168735
13,77,-0.118616
13,78,-0.054115
14,74,-0.107593
14,75,-0.179578
14,76,-0.194515
14,77,-0.136739
14,78,-0.062383
15,74,-0.080495
15,75,-0.134349
15,76,-0.145525
15,77,-0.102300
16,75,-0.065231
16,76,-0.070657
18,1,-0.070022
18,2,-0.122680
18,3,-0.092632
19,1,-0.112635
19,2,-0.197340
19,3,-0.149005
20,1,-0.078083
20,2,-0.136804
20,3,-0.103296
27,27,-0.200000
34,25,-0.200000
35,40,-0.200000
46,52,-0.200000
53,61,-0.072493
53,62,-0.125005
53,63,-0.085020
54,61,-0.115589
54,62,-0.199318
54,63,-0.135562
55,23,-0.051677
55,24,-0.051806
55,61,-0.072694
55,62,-0.125351
55,63,-0.085255
56,22,-0.078237
56,23,-0.118408
56,24,-0.118704
56,25,-0.078826
57,21,-0.051972
57,22,-0.118746
57,23,-0.179716
57,24,-0.180165
57,25,-0.119639
57,26,-0.052625
58,21,-0.052251
58,22,-0.119384
58,23,-0.180680
58,24,-0.181132
58,25,-0.120281
58,26,-0.052908
59,22,-0.079504
59,23,-0.120324
59,24,-0.120625
59,25,-0.080102
60,23,-0.053078
60,24,-0.074450
60,25,-0.100620
60,26,-0.082724
61,24,-0.061041
61,25,-0.167260
61,26,-0.174494
61,27,-0.069309
62,25,-0.134326
62,26,-0.140136
62,27,-0.055662
63,58,-0.061502
63,59,-0.105366
63,60,-0.091070
64,27,-0.066636
64,28,-0.097500
64,29,-0.055716
64,58,-0.109141
64,59,-0.186981
64,60,-0.161611
64,61,-0.070471
65,27,-0.132691
65,28,-0.194149
65,29,-0.110946
65,58,-0.097713
65,59,-0.167401
65,60,-0.144688
65,61,-0.063091
66,27,-0.103193
66,28,-0.150990
66,29,-0.086282
66,59,-0.075611
66,60,-0.065352
67,23,-0.073938
67,24,-0.069718
68,22,-0.096524
68,23,-0.155461
68,24,-0.146589
68,25,-0.080924
69,22,-0.118820
69,23,-0.191369
69,24,-0.180448
69,25,-0.099615
70,22,-0.085632
70,23,-0.137917
70,24,-0.130046
70,25,-0.071791
71,23,-0.058192
71,24,-0.054871
73,82,-0.200000
76,52,-0.200000
76,66,-0.200000
80,7,-0.072665
80,8,-0.114624
80,9,-0.112103
80,10,-0.067976
81,7,-0.114825
81,8,-0.181129
81,9,-0.177146
81,10,-0.107415
82,7,-0.112497
82,8,-0.177457
82,9,-0.173555
82,10,-0.105238
83,7,-0.068334
83,8,-0.107793
83,9,-0.105423
83,10,-0.063925
85,89,-0.065495
85,90,-0.059671
86,88,-0.097995
86,89,-0.142757
86,90,-0.130063
86,91,-0.074109
87,87,-0.057348
87,88,-0.133584
87,89,-0.194602
87,90,-0.177298
87,91,-0.101023
88,88,-0.113885
88,89,-0.165906
88,90,-0.151153
88,91,-0.086126
89,35,-0.200000
89,88,-0.060721
89,89,-0.088458
89,90,-0.080592
91,92,-0.052187
92,91,-0.098728
92,92,-0.145310
92,93,-0.105541
93,91,-0.135659
93,92,-0.199666
93,93,-0.145021
93,94,-0.051980
94,91,-0.091988
94,92,-0.135389
94,93,-0.098336
99,46,-0.200000
