row,col,intensity
2,0,-0.072748
3,0,-0.109236
4,0,-0.106392
5,0,-0.067212
9,38,-0.200000
9,98,-0.072675
9,99,-0.075250
10,97,-0.081454
10,98,-0.153950
10,99,-0.159404
11,97,-0.094527
11,98,-0.178658
11,99,-0.184987
12,97,-0.060097
12,98,-0.113584
12,99,-0.117608
14,11,-0.066042
15,10,-0.097180
15,11,-0.168823
15,12,-0.126396
16,10,-0.107061
16,11,-0.185989
16,12,-0.139248
17,10,-0.050832
17,11,-0.088306
17,12,-0.066114
23,9,-0.200000
36,35,-0.200000
37,83,-0.092867
37,84,-0.079305
38,82,-0.090486
38,83,-0.184532
38,84,-0.157583
38,85,-0.056351
39,82,-0.075290
39,83,-0.153542
39,84,-0.131119
40,83,-0.053498
47,52,-0.200000
55,88,-0.200000
60,22,-0.063630
60,23,-0.101301
60,24,-0.106828
60,25,-0.074623
61,22,-0.104527
61,23,-0.166411
61,24,-0.175490
61,25,-0.122586
61,26,-0.056722
62,22,-0.113741
62,23,-0.181079
62,24,-0.190958
62,25,-0.133391
62,26,-0.061721
63,22,-0.081982
63,23,-0.130518
63,24,-0.137639
63,25,-0.096146
64,23,-0.062315
64,24,-0.065715
64,66,-0.200000
65,37,-0.056259
65,38,-0.072502
66,37,-0.137568
66,38,-0.177287
66,39,-0.089231
67,37,-0.131378
67,38,-0.169310
67,39,-0.085216
68,38,-0.063149
68,60,-0.063626
68,61,-0.085223
68,62,-0.057590
69,59,-0.050086
69,60,-0.132978
69,61,-0.178116
69,62,-0.120363
70,59,-0.052811
70,60,-0.140213
70,61,-0.187808
70,62,-0.126912
71,60,-0.074587
71,61,-0.099905
71,62,-0.067512
76,0,-0.058624
77,0,-0.135059
77,1,-0.092101
78,0,-0.192914
78,1,-0.131554
78,2,-0.055621
79,0,-0.170842
79,1,-0.116503
80,0,-0.093803
80,1,-0.063967
81,62,-0.200000
90,41,-0.200000
91,68,-0.200000
95,43,-0.062720
95,44,-0.102366
95,45,-0.102657
95,46,-0.063258
96,43,-0.106100
96,44,-0.173167
96,45,-0.173660
96,46,-0.107009
97,43,-0.110284
97,44,-0.179996
97,45,-0.180508
97,46,-0.111229
98,43,-0.070436
98,44,-0.114960
98,45,-0.115287
98,46,-0.071040
