row,col,intensity
5,92,-0.055627
5,93,-0.103994
5,94,-0.081394
6,92,-0.102861
6,93,-0.192297
6,94,-0.150508
7,92,-0.079630
7,93,-0.148868
7,94,-0.116517
9,33,-0.200000
14,84,-0.200000
17,54,-0.200000
18,16,-0.054901
19,14,-0.051698
19,15,-0.135386
19,16,-0.152798
19,17,-0.074320
20,14,-0.062009
20,15,-0.162387
20,16,-0.183271
20,17,-0.089142
21,15,-0.083941
21,16,-0.094737
36,39,-0.200000
43,79,-0.059242
43,80,-0.099372
43,81,-0.111333
43,82,-0.083312
44,79,-0.095755
44,80,-0.160619
44,81,-0.179952
44,82,-0.134661
44,83,-0.067306
45,79,-0.103376
45,80,-0.173402
45,81,-0.194274
45,82,-0.145378
45,83,-0.072663
46,79,-0.074543
46,80,-0.125037
46,81,-0.140087
46,82,-0.104830
46,83,-0.052396
47,80,-0.060221
47,81,-0.067470
47,82,-0.050489
49,52,-0.200000
51,40,-0.063101
51,41,-0.112231
51,42,-0.077959
52,40,-0.111227
52,41,-0.197828
52,42,-0.137417
53,40,-0.076571
53,41,-0.136189
53,42,-0.094601
59,91,-0.200000
61,88,-0.200000
66,12,-0.053973
66,13,-0.079574
66,14,-0.077712
66,15,-0.050271
67,12,-0.102985
67,13,-0.151835
67,14,-0.148282
67,15,-0.095923
68,11,-0.058482
68,12,-0.130166
68,13,-0.191909
68,14,-0.187418
68,15,-0.121240
68,16,-0.051951
69,12,-0.108978
69,13,-0.160670
69,14,-0.156910
69,15,-0.101504
70,12,-0.060436
70,13,-0.089103
70,14,-0.087018
70,15,-0.056292
72,58,-0.090609
72,59,-0.109292
72,60,-0.066508
73,57,-0.065950
73,58,-0.157678
73,59,-0.190191
73,60,-0.115737
74,57,-0.057900
74,58,-0.138432
74,59,-0.166976
74,60,-0.101611
75,58,-0.061315
75,59,-0.073958
80,10,-0.073516
80,11,-0.093383
80,12,-0.073543
81,9,-0.066325
81,10,-0.135885
81,11,-0.172606
81,12,-0.135935
81,13,-0.066374
81,54,-0.200000
81,88,-0.200000
82,9,-0.076008
82,10,-0.155722
82,11,-0.197803
82,12,-0.155779
82,13,-0.076064
82,62,-0.200000
83,9,-0.054004
83,10,-0.110642
83,11,-0.140541
83,12,-0.110683
83,13,-0.054044
84,11,-0.061911
91,62,-0.200000
