row,col,intensity
1,90,-0.052767
2,89,-0.082491
2,90,-0.154695
2,91,-0.121452
3,89,-0.101248
3,90,-0.189869
3,91,-0.149068
4,89,-0.052027
4,90,-0.097565
4,91,-0.076600
17,2,-0.088110
17,3,-0.110116
17,4,-0.059309
18,1,-0.053284
18,2,-0.154518
18,3,-0.193111
18,4,-0.104011
19,2,-0.116783
19,3,-0.145951
19,4,-0.078610
20,84,-0.054053
21,82,-0.061770
21,83,-0.109422
21,84,-0.125795
21,85,-0.093855
22,82,-0.093296
22,83,-0.165267
22,84,-0.189996
22,85,-0.141755
22,86,-0.068638
23,82,-0.091449
23,83,-0.161995
23,84,-0.186234
23,85,-0.138948
23,86,-0.067279
24,82,-0.058174
24,83,-0.103051
24,84,-0.118471
24,85,-0.088390
26,20,-0.200000
26,28,-0.200000
34,51,-0.200000
49,65,-0.200000
54,34,-0.065609
54,35,-0.085681
55,34,-0.142885
55,35,-0.186600
55,36,-0.092781
56,34,-0.118478
56,35,-0.154725
56,36,-0.076932
58,16,-0.093357
58,17,-0.115468
58,18,-0.094601
58,19,-0.051339
59,15,-0.079735
59,16,-0.148882
59,17,-0.184143
59,18,-0.150865
59,19,-0.081873
60,15,-0.084228
60,16,-0.157273
60,17,-0.194522
60,18,-0.159368
60,19,-0.086487
61,15,-0.058937
61,16,-0.110049
61,17,-0.136113
61,18,-0.111514
61,19,-0.060517
62,16,-0.051007
62,17,-0.063088
62,18,-0.051687
63,25,-0.051946
63,26,-0.117952
63,27,-0.104602
64,25,-0.082523
64,26,-0.187382
64,27,-0.166174
64,28,-0.057554
65,25,-0.051201
65,26,-0.116260
65,27,-0.103101
65,63,-0.052551
65,64,-0.122767
65,65,-0.113122
66,63,-0.078967
66,64,-0.184479
66,65,-0.169985
66,66,-0.061778
67,64,-0.109339
67,65,-0.100749
70,59,-0.052672
70,60,-0.081806
70,61,-0.064099
70,62,-0.200000
71,59,-0.112578
71,60,-0.174846
71,61,-0.137001
71,62,-0.054157
72,59,-0.121392
72,60,-0.188536
72,61,-0.147728
72,62,-0.058397
73,59,-0.066038
73,60,-0.102565
73,61,-0.080365
73,88,-0.055752
74,86,-0.059346
74,87,-0.111703
74,88,-0.131491
74,89,-0.096803
75,86,-0.087536
75,87,-0.164762
75,88,-0.193950
75,89,-0.142785
75,90,-0.065741
76,68,-0.200000
76,86,-0.080750
76,87,-0.151989
76,88,-0.178914
76,89,-0.131716
76,90,-0.060645
77,78,-0.200000
77,87,-0.087686
77,88,-0.103220
77,89,-0.075990
79,18,-0.051541
79,19,-0.095971
79,20,-0.104622
79,21,-0.066773
80,11,-0.084622
80,12,-0.116070
80,13,-0.098707
80,14,-0.052044
80,18,-0.088912
80,19,-0.165557
80,20,-0.180481
80,21,-0.115189
81,10,-0.061700
81,11,-0.136499
81,12,-0.187227
81,13,-0.159220
81,14,-0.083949
81,18,-0.089797
81,19,-0.167206
81,20,-0.182279
81,21,-0.116337
82,10,-0.061705
82,11,-0.136511
82,12,-0.187243
82,13,-0.159234
82,14,-0.083957
82,18,-0.053096
82,19,-0.098867
82,20,-0.107779
82,21,-0.068788
83,11,-0.084644
83,12,-0.116101
83,13,-0.098734
83,14,-0.052058
92,38,-0.200000
93,41,-0.200000
