row,col,intensity
1,89,-0.057911
1,90,-0.092640
1,91,-0.062045
2,89,-0.119187
2,90,-0.190665
2,91,-0.127695
3,89,-0.102698
3,90,-0.164287
3,91,-0.110029
4,90,-0.059265
9,35,-0.200000
9,47,-0.200000
11,85,-0.200000
19,15,-0.086710
19,16,-0.113749
19,17,-0.064309
20,15,-0.149138
20,16,-0.195643
20,17,-0.110608
21,15,-0.110548
21,16,-0.145020
21,17,-0.081988
37,35,-0.200000
42,81,-0.072998
42,82,-0.071205
43,80,-0.098926
43,81,-0.144471
43,82,-0.140922
43,83,-0.091812
44,79,-0.059808
44,80,-0.130769
44,81,-0.190975
44,82,-0.186283
44,83,-0.121366
44,84,-0.052813
45,79,-0.052805
45,80,-0.115458
45,81,-0.168615
45,82,-0.164473
45,83,-0.107156
46,80,-0.068088
46,81,-0.099436
46,82,-0.096993
46,83,-0.063192
50,49,-0.200000
51,42,-0.053163
52,41,-0.125840
52,42,-0.158067
52,43,-0.077543
53,41,-0.146125
53,42,-0.183548
53,43,-0.090043
54,41,-0.066269
54,42,-0.083241
55,88,-0.200000
57,86,-0.200000
67,11,-0.056142
67,12,-0.053977
68,10,-0.086377
68,11,-0.125373
68,12,-0.120538
68,13,-0.076765
69,9,-0.058311
69,10,-0.127772
69,11,-0.185455
69,12,-0.178304
69,13,-0.113553
70,9,-0.057135
70,10,-0.125195
70,11,-0.181715
70,12,-0.174708
70,13,-0.111264
71,10,-0.081257
71,11,-0.117940
71,12,-0.113393
71,13,-0.072215
72,11,-0.050705
74,55,-0.081230
74,56,-0.068875
75,54,-0.102737
75,55,-0.172666
75,56,-0.146403
75,57,-0.062626
76,54,-0.110175
76,55,-0.185166
76,56,-0.157002
76,57,-0.067160
77,54,-0.059608
77,55,-0.100180
77,56,-0.084942
77,89,-0.200000
80,11,-0.054744
80,12,-0.088148
80,13,-0.087999
80,14,-0.054467
81,11,-0.101118
81,12,-0.162818
81,13,-0.162543
81,14,-0.100607
82,11,-0.115800
82,12,-0.186459
82,13,-0.186145
82,14,-0.115215
83,11,-0.082221
83,12,-0.132391
83,13,-0.132167
83,14,-0.081805
83,52,-0.200000
83,60,-0.200000
84,12,-0.058280
84,13,-0.058182
95,61,-0.200000
