row,col,intensity
19,1,-0.105534
19,2,-0.125788
19,3,-0.064615
20,0,-0.058539
20,1,-0.161900
20,2,-0.192972
20,3,-0.099126
21,1,-0.107040
21,2,-0.127584
21,3,-0.065537
22,20,-0.200000
25,70,-0.200000
30,51,-0.200000
32,43,-0.200000
49,37,-0.066678
49,38,-0.087208
50,37,-0.142978
50,38,-0.187002
50,39,-0.095521
51,37,-0.119740
51,38,-0.156608
51,39,-0.079996
52,38,-0.051223
63,78,-0.200000
67,12,-0.051880
68,11,-0.092203
68,12,-0.120938
68,13,-0.105076
68,14,-0.060473
69,10,-0.071899
69,11,-0.142373
69,12,-0.186745
69,13,-0.162251
69,14,-0.093378
69,60,-0.050923
69,61,-0.050760
70,10,-0.073541
70,11,-0.145623
70,12,-0.191008
70,13,-0.165955
70,14,-0.095510
70,59,-0.068910
70,60,-0.136152
70,61,-0.135716
70,62,-0.068250
71,11,-0.098662
71,12,-0.129411
71,13,-0.112438
71,14,-0.064710
71,59,-0.092951
71,60,-0.183654
71,61,-0.183066
71,62,-0.092062
72,12,-0.058078
72,13,-0.050460
72,59,-0.063255
72,60,-0.124980
72,61,-0.124580
72,62,-0.062650
79,4,-0.083014
79,5,-0.114797
79,6,-0.098424
79,7,-0.052320
80,3,-0.060421
80,4,-0.134765
80,5,-0.186362
80,6,-0.159783
80,7,-0.084936
80,54,-0.200000
81,3,-0.060815
81,4,-0.135643
81,5,-0.187576
81,6,-0.160823
81,7,-0.085489
82,4,-0.084646
82,5,-0.117054
82,6,-0.100359
82,7,-0.053348
84,1,-0.200000
85,60,-0.200000
92,15,-0.200000
95,48,-0.200000
99,43,-0.200000
