row,col,intensity
2,90,-0.105191
2,91,-0.098909
3,89,-0.081521
3,90,-0.183090
3,91,-0.172156
3,92,-0.067771
4,89,-0.059405
4,90,-0.133418
4,91,-0.125450
22,0,-0.063910
22,1,-0.109361
22,2,-0.080649
23,0,-0.114202
23,1,-0.195419
23,2,-0.144113
24,0,-0.087947
24,1,-0.150493
24,2,-0.110982
32,31,-0.200000
35,41,-0.200000
42,9,-0.200000
49,31,-0.108106
49,32,-0.112352
50,30,-0.065497
50,31,-0.174289
50,32,-0.181133
50,33,-0.073520
50,70,-0.200000
51,31,-0.109741
51,32,-0.114050
61,37,-0.062085
61,38,-0.095489
61,39,-0.074093
62,37,-0.120101
62,38,-0.184718
62,39,-0.143330
62,40,-0.056108
63,37,-0.117211
63,38,-0.180273
63,39,-0.139881
63,40,-0.054758
63,92,-0.200000
64,37,-0.057710
64,38,-0.088760
64,39,-0.068872
64,55,-0.200000
68,25,-0.050263
68,26,-0.054303
69,24,-0.070135
69,25,-0.114393
69,26,-0.123589
69,27,-0.088446
70,24,-0.105732
70,25,-0.172453
70,26,-0.186317
70,27,-0.133337
70,28,-0.063208
71,24,-0.105584
71,25,-0.172211
71,26,-0.186055
71,27,-0.133150
71,28,-0.063119
72,24,-0.069841
72,25,-0.113912
72,26,-0.123070
72,27,-0.088075
73,26,-0.053924
80,0,-0.087532
81,0,-0.098982
82,0,-0.069397
89,29,-0.200000
92,44,-0.200000
94,56,-0.200000
97,41,-0.200000
