row,col,intensity
3,91,-0.069728
3,92,-0.062306
4,90,-0.078781
4,91,-0.168144
4,92,-0.150247
4,93,-0.056208
5,90,-0.079535
5,91,-0.169755
5,92,-0.151687
5,93,-0.056746
6,91,-0.071751
6,92,-0.064114
11,28,-0.200000
25,9,-0.059715
25,10,-0.065343
26,8,-0.072347
26,9,-0.133957
26,10,-0.146583
26,11,-0.094793
27,0,-0.200000
27,8,-0.095912
27,9,-0.177590
27,10,-0.194329
27,11,-0.125670
28,8,-0.075146
28,9,-0.139139
28,10,-0.152253
28,11,-0.098460
29,8,-0.086420
29,9,-0.089216
29,10,-0.070497
29,29,-0.200000
30,7,-0.121875
30,8,-0.165485
30,9,-0.096839
31,7,-0.139076
31,8,-0.188841
31,9,-0.110506
32,7,-0.068397
32,8,-0.092871
32,9,-0.054346
32,34,-0.066585
32,35,-0.080581
32,36,-0.061737
33,33,-0.068915
33,34,-0.131736
33,35,-0.159425
33,36,-0.122144
33,37,-0.059246
34,33,-0.086319
34,34,-0.165003
34,35,-0.199685
34,36,-0.152990
34,37,-0.074207
35,33,-0.068448
35,34,-0.130842
35,35,-0.158344
35,36,-0.121316
35,37,-0.058844
36,34,-0.065685
36,35,-0.079492
36,36,-0.060903
40,78,-0.083436
40,79,-0.135566
40,80,-0.095315
41,78,-0.122687
41,79,-0.199340
41,80,-0.140153
42,78,-0.078065
42,79,-0.126838
42,80,-0.089178
50,71,-0.200000
51,42,-0.051965
52,41,-0.122937
52,42,-0.157021
52,43,-0.078327
53,41,-0.145081
53,42,-0.185304
53,43,-0.092436
54,41,-0.066868
54,42,-0.085407
56,82,-0.200000
57,23,-0.089594
57,24,-0.114980
57,25,-0.097742
57,26,-0.055037
58,22,-0.073839
58,23,-0.143055
58,24,-0.183588
58,25,-0.156064
58,26,-0.087878
59,22,-0.078095
59,23,-0.151303
59,24,-0.194172
59,25,-0.165061
59,26,-0.092944
60,22,-0.054712
60,23,-0.106000
60,24,-0.136034
60,25,-0.115639
60,26,-0.065115
61,24,-0.063128
61,25,-0.053664
62,0,-0.051405
62,1,-0.076731
62,2,-0.062279
63,0,-0.111195
63,1,-0.165977
63,2,-0.134715
63,3,-0.059455
64,0,-0.130787
64,1,-0.195222
64,2,-0.158452
64,3,-0.069931
64,59,-0.057061
64,60,-0.089415
64,61,-0.070688
65,0,-0.083646
65,1,-0.124857
65,2,-0.101340
65,59,-0.115135
65,60,-0.180418
65,61,-0.142632
65,62,-0.056888
66,59,-0.117205
66,60,-0.183661
66,61,-0.145195
66,62,-0.057910
67,59,-0.060193
67,60,-0.094323
67,61,-0.074568
73,68,-0.200000
76,17,-0.066759
76,18,-0.112808
76,19,-0.109946
76,20,-0.061805
77,17,-0.107727
77,18,-0.182036
77,19,-0.177417
77,20,-0.099733
78,17,-0.100264
78,18,-0.169426
78,19,-0.165127
78,20,-0.092824
79,10,-0.075130
79,11,-0.110781
79,12,-0.101276
79,13,-0.057404
79,17,-0.053824
79,18,-0.090951
79,19,-0.088643
79,56,-0.200000
80,9,-0.051955
80,10,-0.123564
80,11,-0.182198
80,12,-0.166566
80,13,-0.094411
81,9,-0.052979
81,10,-0.125997
81,11,-0.185786
81,12,-0.169847
81,13,-0.096270
82,10,-0.079657
82,11,-0.117456
82,12,-0.107379
82,13,-0.060863
83,57,-0.200000
