row,col,intensity
7,99,-0.075317
8,99,-0.141103
9,99,-0.110673
11,86,-0.063319
11,87,-0.105330
11,88,-0.087206
12,86,-0.113480
12,87,-0.188771
12,88,-0.156289
12,89,-0.064402
13,86,-0.101223
13,87,-0.168382
13,88,-0.139408
13,89,-0.057446
14,6,-0.063357
14,7,-0.052781
14,87,-0.074753
14,88,-0.061890
15,5,-0.084723
15,6,-0.163772
15,7,-0.136435
16,5,-0.094383
16,6,-0.182445
16,7,-0.151991
16,8,-0.054570
17,6,-0.087593
17,7,-0.072972
27,32,-0.200000
36,35,-0.200000
40,49,-0.200000
51,51,-0.200000
57,18,-0.050250
58,16,-0.052938
58,17,-0.097454
58,18,-0.118837
58,19,-0.095989
58,20,-0.051358
58,43,-0.062989
58,44,-0.128910
58,45,-0.103036
59,16,-0.082929
59,17,-0.152665
59,18,-0.186162
59,19,-0.150370
59,20,-0.080454
59,43,-0.094414
59,44,-0.193223
59,45,-0.154441
59,89,-0.200000
60,16,-0.086052
60,17,-0.158415
60,18,-0.193173
60,19,-0.156033
60,20,-0.115261
60,21,-0.098177
60,22,-0.057599
60,43,-0.055270
60,44,-0.113113
60,45,-0.090410
61,16,-0.059148
61,17,-0.108886
61,18,-0.132777
61,19,-0.125479
61,20,-0.142709
61,21,-0.178973
61,22,-0.126358
62,18,-0.060453
62,19,-0.080433
62,20,-0.136771
62,21,-0.187828
62,22,-0.134398
62,57,-0.080757
62,58,-0.121112
62,59,-0.091635
63,20,-0.065632
63,21,-0.096861
63,22,-0.069307
63,57,-0.131029
63,58,-0.196505
63,59,-0.148678
63,60,-0.056752
64,57,-0.107255
64,58,-0.160851
64,59,-0.121702
64,65,-0.200000
65,9,-0.200000
65,58,-0.066426
65,59,-0.050259
78,14,-0.075770
78,15,-0.076237
78,62,-0.200000
79,13,-0.093327
79,14,-0.151455
79,15,-0.152387
79,16,-0.095061
80,13,-0.115660
80,14,-0.187697
80,15,-0.188852
80,16,-0.117809
81,13,-0.088869
81,14,-0.144219
81,15,-0.145107
81,16,-0.090520
82,14,-0.068704
82,15,-0.069127
88,62,-0.200000
93,21,-0.200000
94,68,-0.200000
