row,col,intensity
2,79,-0.056920
2,80,-0.083641
2,81,-0.076865
3,79,-0.109843
3,80,-0.161407
3,81,-0.148331
3,82,-0.085253
4,78,-0.056422
4,79,-0.132567
4,80,-0.194799
4,81,-0.179019
4,82,-0.102890
5,79,-0.100060
5,80,-0.147032
5,81,-0.135122
5,82,-0.077660
6,80,-0.069407
6,81,-0.063784
12,89,-0.080902
12,90,-0.061546
13,88,-0.092170
13,89,-0.184166
13,90,-0.140106
14,7,-0.062356
14,8,-0.104218
14,9,-0.075068
14,88,-0.079885
14,89,-0.159619
14,90,-0.121431
15,7,-0.116212
15,8,-0.194229
15,9,-0.139902
15,89,-0.052673
16,7,-0.093340
16,8,-0.156003
16,9,-0.112368
17,8,-0.054000
17,46,-0.200000
35,41,-0.200000
42,67,-0.200000
43,27,-0.200000
53,24,-0.052671
53,25,-0.107213
53,26,-0.085232
54,15,-0.200000
54,24,-0.094601
54,25,-0.192563
54,26,-0.153084
55,24,-0.066359
55,25,-0.135075
55,26,-0.107382
61,56,-0.056913
61,57,-0.088968
61,58,-0.070165
62,56,-0.115243
62,57,-0.180150
62,58,-0.142076
62,59,-0.056529
62,93,-0.078866
62,94,-0.079303
63,56,-0.117728
63,57,-0.184035
63,58,-0.145139
63,59,-0.057748
63,92,-0.085214
63,93,-0.162240
63,94,-0.163139
63,95,-0.086638
64,56,-0.060675
64,57,-0.094848
64,58,-0.074802
64,92,-0.092582
64,93,-0.176269
64,94,-0.177246
64,95,-0.094129
65,92,-0.053124
65,93,-0.101145
65,94,-0.101705
65,95,-0.054012
68,16,-0.200000
68,24,-0.063215
68,25,-0.056615
69,23,-0.100316
69,24,-0.135634
69,25,-0.121473
69,26,-0.072063
70,22,-0.069849
70,23,-0.142573
70,24,-0.192766
70,25,-0.172641
70,26,-0.102418
71,22,-0.065757
71,23,-0.134220
71,24,-0.181473
71,25,-0.162527
71,26,-0.096418
72,23,-0.083699
72,24,-0.113165
72,25,-0.101351
72,26,-0.060126
77,92,-0.200000
78,48,-0.200000
80,8,-0.078648
80,9,-0.100866
80,10,-0.080203
81,7,-0.067225
81,8,-0.139058
81,9,-0.178341
81,10,-0.141807
81,11,-0.069909
82,7,-0.073694
82,8,-0.152439
82,9,-0.195502
82,10,-0.155452
82,11,-0.076636
83,7,-0.050087
83,8,-0.103607
83,9,-0.132875
83,10,-0.105655
83,11,-0.052087
84,9,-0.055992
84,61,-0.200000
91,38,-0.200000
