row,col,intensity
7,98,-0.073458
7,99,-0.107535
8,98,-0.134214
8,99,-0.196476
9,98,-0.102665
9,99,-0.150291
12,85,-0.072530
12,86,-0.124840
12,87,-0.106946
13,85,-0.112450
13,86,-0.193551
13,87,-0.165809
13,88,-0.070697
14,6,-0.064262
14,7,-0.056888
14,85,-0.086772
14,86,-0.149354
14,87,-0.127946
14,88,-0.054553
15,5,-0.079206
15,6,-0.162697
15,7,-0.144028
15,8,-0.054949
15,86,-0.057360
16,5,-0.086422
16,6,-0.177520
16,7,-0.157151
16,8,-0.059956
17,6,-0.083476
17,7,-0.073898
27,31,-0.200000
37,35,-0.200000
41,49,-0.200000
51,52,-0.200000
58,16,-0.065503
58,17,-0.098023
58,18,-0.097165
58,19,-0.063798
58,43,-0.056576
58,44,-0.114618
58,45,-0.090689
59,16,-0.111812
59,17,-0.167322
59,18,-0.165857
59,19,-0.108902
59,43,-0.095685
59,44,-0.193850
59,45,-0.153380
60,15,-0.055961
60,16,-0.126425
60,17,-0.189189
60,18,-0.187533
60,19,-0.123134
60,20,-0.080923
60,43,-0.063203
60,44,-0.128044
60,45,-0.101312
60,89,-0.200000
61,16,-0.094688
61,17,-0.141696
61,18,-0.140456
61,19,-0.120549
61,20,-0.133096
61,21,-0.124785
61,22,-0.064908
62,17,-0.070297
62,18,-0.069682
62,19,-0.106917
62,20,-0.175488
62,21,-0.188272
62,22,-0.097932
62,58,-0.070704
62,59,-0.075526
63,19,-0.058014
63,20,-0.128372
63,21,-0.137724
63,22,-0.071638
63,57,-0.072757
63,58,-0.154050
63,59,-0.164555
63,60,-0.088680
64,57,-0.079975
64,58,-0.169332
64,59,-0.180880
64,60,-0.097477
64,66,-0.200000
64,99,-0.075426
65,10,-0.200000
65,58,-0.093904
65,59,-0.100308
65,60,-0.054057
65,99,-0.113373
66,99,-0.082877
78,13,-0.053437
78,14,-0.079220
78,15,-0.072815
78,63,-0.200000
79,13,-0.106446
79,14,-0.157806
79,15,-0.145047
79,16,-0.082658
80,12,-0.054981
80,13,-0.131465
80,14,-0.194896
80,15,-0.179138
80,16,-0.102086
81,13,-0.100666
81,14,-0.149237
81,15,-0.137171
81,16,-0.078169
82,14,-0.070850
82,15,-0.065122
88,62,-0.200000
93,21,-0.200000
94,68,-0.200000
