row,col,intensity
10,30,-0.200000
14,87,-0.056542
14,88,-0.080921
14,89,-0.072413
15,87,-0.111464
15,88,-0.159522
15,89,-0.142750
15,90,-0.079873
16,86,-0.060027
16,87,-0.137393
16,88,-0.196630
16,89,-0.175956
16,90,-0.098453
17,87,-0.105892
17,88,-0.151548
17,89,-0.135613
17,90,-0.075880
18,87,-0.051031
18,88,-0.073032
18,89,-0.065354
19,33,-0.200000
29,10,-0.069419
29,57,-0.200000
30,9,-0.103646
30,10,-0.172602
30,11,-0.123875
30,47,-0.051238
30,48,-0.106365
30,49,-0.094904
31,9,-0.111062
31,10,-0.184953
31,11,-0.132740
31,47,-0.090005
31,48,-0.186843
31,49,-0.166711
31,50,-0.063933
32,9,-0.051289
32,10,-0.085413
32,11,-0.061300
32,47,-0.067956
32,48,-0.141070
32,49,-0.125869
50,51,-0.200000
52,42,-0.200000
54,75,-0.101763
54,76,-0.135589
54,77,-0.096503
55,74,-0.059907
55,75,-0.149426
55,76,-0.199094
55,77,-0.141702
55,78,-0.053874
56,75,-0.117205
56,76,-0.156163
56,77,-0.111147
57,76,-0.065431
57,83,-0.200000
62,59,-0.055532
63,58,-0.112186
63,59,-0.148032
63,60,-0.098545
64,57,-0.057685
64,58,-0.150874
64,59,-0.199081
64,60,-0.132529
65,31,-0.061794
65,58,-0.102366
65,59,-0.135074
65,60,-0.089919
66,30,-0.121853
66,31,-0.169566
66,32,-0.092156
67,30,-0.130590
67,31,-0.181725
67,32,-0.098764
68,20,-0.061745
68,21,-0.056193
68,30,-0.054659
68,31,-0.076062
69,19,-0.097223
69,20,-0.133576
69,21,-0.121565
69,22,-0.073284
70,18,-0.067169
70,19,-0.139320
70,20,-0.191415
70,21,-0.174203
70,22,-0.105016
71,18,-0.063758
71,19,-0.132244
71,20,-0.181693
71,21,-0.165356
71,22,-0.099682
72,19,-0.083149
72,20,-0.114241
72,21,-0.103968
72,22,-0.062676
76,53,-0.200000
80,2,-0.056083
80,3,-0.102341
80,4,-0.115787
80,5,-0.081220
81,2,-0.090143
81,3,-0.164494
81,4,-0.186106
81,5,-0.130546
81,6,-0.056775
82,2,-0.089830
82,3,-0.163923
82,4,-0.185460
82,5,-0.130093
82,6,-0.056578
83,2,-0.055501
83,3,-0.101280
83,4,-0.114587
83,5,-0.080378
90,57,-0.200000
96,19,-0.200000
