row,col,intensity
3,71,-0.079009
3,72,-0.070988
4,70,-0.095573
4,71,-0.168652
4,72,-0.151529
4,73,-0.069319
5,70,-0.103873
5,71,-0.183297
5,72,-0.164687
5,73,-0.075339
6,15,-0.200000
6,70,-0.057480
6,71,-0.101431
6,72,-0.091133
20,90,-0.200000
23,1,-0.060967
23,2,-0.052297
23,47,-0.200000
24,0,-0.080624
24,1,-0.160473
24,2,-0.137653
24,3,-0.050888
25,0,-0.091457
25,1,-0.182036
25,2,-0.156149
25,3,-0.057726
26,1,-0.088993
26,2,-0.076338
32,27,-0.200000
35,8,-0.200000
36,53,-0.200000
50,28,-0.089586
50,29,-0.130150
50,30,-0.073846
51,28,-0.136827
51,29,-0.198780
51,30,-0.112786
52,28,-0.081617
52,29,-0.118572
52,30,-0.067276
59,7,-0.052326
60,6,-0.089579
60,7,-0.139013
60,8,-0.115236
60,9,-0.051028
61,6,-0.127125
61,7,-0.197277
61,8,-0.163534
61,9,-0.072415
62,6,-0.096369
62,7,-0.149549
62,8,-0.123970
62,9,-0.054895
63,7,-0.060559
63,8,-0.050201
64,18,-0.071183
64,19,-0.080819
64,20,-0.060781
65,17,-0.079903
65,18,-0.136956
65,19,-0.155495
65,20,-0.116942
65,21,-0.058256
66,17,-0.101832
66,18,-0.174542
66,19,-0.198169
66,20,-0.149036
66,21,-0.074244
67,17,-0.085965
67,18,-0.147346
67,19,-0.167292
67,20,-0.125814
67,21,-0.062676
67,58,-0.200000
68,18,-0.082394
68,19,-0.093547
68,20,-0.070353
70,35,-0.056284
71,34,-0.090079
71,35,-0.147894
71,36,-0.122501
71,37,-0.051191
72,34,-0.119414
72,35,-0.196056
72,36,-0.162395
72,37,-0.067862
73,34,-0.079864
73,35,-0.131122
73,36,-0.108609
77,95,-0.200000
79,0,-0.083532
79,1,-0.053241
80,0,-0.159982
80,1,-0.101969
81,0,-0.189968
81,1,-0.121081
82,0,-0.139856
82,1,-0.089141
83,0,-0.063837
92,56,-0.200000
93,21,-0.200000
94,63,-0.200000
98,58,-0.200000
