row,col,intensity
11,19,-0.051172
12,17,-0.059032
12,18,-0.114483
12,19,-0.129983
12,20,-0.086402
13,17,-0.087789
13,18,-0.170250
13,19,-0.193300
13,20,-0.128491
13,21,-0.050004
14,17,-0.076433
14,18,-0.148228
14,19,-0.168297
14,20,-0.111871
15,18,-0.075556
15,19,-0.085785
15,20,-0.057023
20,47,-0.200000
21,1,-0.074539
21,2,-0.055376
22,0,-0.102410
22,1,-0.176536
22,2,-0.131151
23,0,-0.104529
23,1,-0.180189
23,2,-0.133865
24,1,-0.079263
24,2,-0.058885
30,38,-0.200000
36,99,-0.200000
40,6,-0.200000
44,74,-0.200000
56,66,-0.068807
56,67,-0.104171
56,68,-0.082141
57,66,-0.124385
57,67,-0.188313
57,68,-0.148488
57,69,-0.060982
57,94,-0.200000
58,66,-0.117113
58,67,-0.177303
58,68,-0.139806
58,69,-0.057417
59,66,-0.057430
59,67,-0.086946
59,68,-0.068559
61,13,-0.063508
61,14,-0.063024
62,12,-0.089358
62,13,-0.133873
62,14,-0.132853
62,15,-0.087331
63,11,-0.055167
63,12,-0.124772
63,13,-0.186929
63,14,-0.185505
63,15,-0.121941
63,16,-0.053096
64,11,-0.051025
64,12,-0.115404
64,13,-0.172894
64,14,-0.171576
64,15,-0.112785
65,12,-0.070704
65,13,-0.105925
65,14,-0.105118
65,15,-0.069099
65,21,-0.066677
65,22,-0.131418
65,23,-0.102164
66,21,-0.098740
66,22,-0.194615
66,23,-0.151294
66,34,-0.106166
66,35,-0.111297
67,21,-0.057674
67,22,-0.113674
67,23,-0.088370
67,33,-0.064612
67,34,-0.173432
67,35,-0.181813
67,36,-0.074439
68,34,-0.110650
68,35,-0.115997
69,17,-0.200000
69,34,-0.051698
69,35,-0.058973
70,34,-0.092554
70,35,-0.116250
70,36,-0.073664
71,33,-0.062031
71,34,-0.154433
71,35,-0.193971
71,36,-0.122913
72,33,-0.052218
72,34,-0.130002
72,35,-0.163284
72,36,-0.103468
73,34,-0.055211
73,35,-0.069346
76,50,-0.200000
80,0,-0.082926
81,0,-0.121045
82,0,-0.109545
82,48,-0.200000
82,58,-0.200000
83,0,-0.061465
