row,col,intensity
6,94,-0.069997
6,95,-0.106074
6,96,-0.067297
7,94,-0.129517
7,95,-0.196269
7,96,-0.124521
8,94,-0.100331
8,95,-0.152041
8,96,-0.096461
22,46,-0.200000
28,12,-0.056625
28,13,-0.106666
28,14,-0.086595
28,46,-0.200000
29,12,-0.101710
29,13,-0.191595
29,14,-0.155542
29,15,-0.054420
30,12,-0.078735
30,13,-0.148315
30,14,-0.120407
49,31,-0.110657
49,32,-0.105248
50,30,-0.074742
50,31,-0.182019
50,32,-0.173122
50,33,-0.064308
50,69,-0.200000
51,31,-0.116932
51,32,-0.111217
69,95,-0.200000
70,12,-0.055712
70,13,-0.086983
70,14,-0.089957
70,15,-0.061625
71,12,-0.100186
71,13,-0.156419
71,14,-0.161768
71,15,-0.110819
71,16,-0.050287
72,11,-0.050631
72,12,-0.119339
72,13,-0.186323
72,14,-0.192694
72,15,-0.132005
72,16,-0.059900
73,12,-0.094162
73,13,-0.147014
73,14,-0.152041
73,15,-0.104156
74,13,-0.076837
74,14,-0.079465
74,15,-0.054437
75,52,-0.080694
75,53,-0.065895
76,51,-0.106984
76,52,-0.173167
76,53,-0.141410
76,54,-0.058258
77,51,-0.115826
77,52,-0.187480
77,53,-0.153098
77,54,-0.063074
78,51,-0.063264
78,52,-0.102402
78,53,-0.083622
79,0,-0.098713
80,0,-0.128503
80,1,-0.052830
80,59,-0.200000
81,0,-0.103716
82,0,-0.051900
82,56,-0.200000
86,61,-0.200000
93,2,-0.200000
95,42,-0.200000
97,18,-0.056316
97,19,-0.115797
97,20,-0.105082
98,18,-0.091340
98,19,-0.187814
98,20,-0.170435
98,21,-0.068258
99,18,-0.065382
99,19,-0.134439
99,20,-0.121999
