row,col,intensity
9,29,-0.200000
17,15,-0.070757
18,14,-0.114006
18,15,-0.174332
18,16,-0.114888
19,14,-0.121054
19,15,-0.185110
19,16,-0.121991
20,14,-0.055396
20,15,-0.084709
20,16,-0.055824
25,81,-0.200000
27,47,-0.200000
36,68,-0.200000
40,75,-0.200000
50,38,-0.087990
50,39,-0.146567
50,40,-0.095349
50,80,-0.055023
50,81,-0.089305
50,82,-0.096812
50,83,-0.070098
51,38,-0.117989
51,39,-0.196537
51,40,-0.127857
51,80,-0.095736
51,81,-0.155383
51,82,-0.168445
51,83,-0.121966
51,84,-0.058985
52,38,-0.061792
52,39,-0.102928
52,40,-0.066960
52,80,-0.111258
52,81,-0.180576
52,82,-0.195755
52,83,-0.141740
52,84,-0.068548
53,80,-0.086360
53,81,-0.140165
53,82,-0.151947
53,83,-0.110020
53,84,-0.053208
54,81,-0.072668
54,82,-0.078777
54,83,-0.057040
61,21,-0.051502
61,22,-0.052684
62,20,-0.076192
62,21,-0.117664
62,22,-0.120364
62,23,-0.081558
63,20,-0.115304
63,21,-0.178066
63,22,-0.182152
63,23,-0.123426
63,24,-0.055398
63,59,-0.075889
63,60,-0.076496
64,20,-0.115585
64,21,-0.178499
64,22,-0.182595
64,23,-0.123726
64,24,-0.055533
64,58,-0.080807
64,59,-0.161452
64,60,-0.162743
64,61,-0.082761
65,20,-0.076749
65,21,-0.118525
65,22,-0.121245
65,23,-0.082155
65,58,-0.086731
65,59,-0.173289
65,60,-0.174675
65,61,-0.088829
66,21,-0.052132
66,22,-0.053328
66,59,-0.093835
66,60,-0.094585
73,67,-0.200000
74,95,-0.200000
78,93,-0.200000
80,5,-0.061074
80,6,-0.090884
80,7,-0.083852
81,5,-0.112941
81,6,-0.168068
81,7,-0.155062
81,8,-0.088699
82,4,-0.053951
82,5,-0.129491
82,6,-0.192695
82,7,-0.177784
82,8,-0.101696
82,53,-0.200000
82,67,-0.200000
83,5,-0.092048
83,6,-0.136977
83,7,-0.126377
83,8,-0.072291
84,6,-0.060369
84,7,-0.055698
93,83,-0.200000
98,16,-0.099033
98,17,-0.156931
98,18,-0.092027
99,16,-0.120520
99,17,-0.190980
99,18,-0.111994
