row,col,intensity
4,8,-0.200000
15,46,-0.200000
17,14,-0.108402
17,15,-0.119102
17,16,-0.056396
18,13,-0.066971
18,14,-0.170734
18,15,-0.187587
18,16,-0.088824
19,14,-0.115891
19,15,-0.127330
19,16,-0.060292
29,74,-0.200000
30,74,-0.200000
37,34,-0.200000
59,9,-0.083636
59,10,-0.114483
59,11,-0.103804
59,12,-0.062345
60,8,-0.064324
60,9,-0.132925
60,10,-0.181952
60,11,-0.164979
60,12,-0.099087
61,8,-0.067718
61,9,-0.139939
61,10,-0.191554
61,11,-0.173685
61,12,-0.104316
62,9,-0.097587
62,10,-0.133580
62,11,-0.121119
62,12,-0.072745
63,10,-0.061704
63,11,-0.055948
65,31,-0.054125
66,30,-0.086108
66,31,-0.160964
66,32,-0.117515
67,30,-0.100012
67,31,-0.186954
67,32,-0.136490
67,68,-0.200000
68,31,-0.084805
68,32,-0.061914
72,58,-0.076937
72,59,-0.074155
73,57,-0.086090
73,58,-0.164472
73,59,-0.158525
73,60,-0.077084
74,57,-0.092847
74,58,-0.177382
74,59,-0.170968
74,60,-0.083135
75,57,-0.050519
75,58,-0.096515
75,59,-0.093025
77,4,-0.073328
77,5,-0.072718
77,88,-0.200000
78,3,-0.093517
78,4,-0.149578
78,5,-0.148333
78,6,-0.091200
79,3,-0.118271
79,4,-0.189171
79,5,-0.187596
79,6,-0.115341
80,3,-0.092738
80,4,-0.148332
80,5,-0.147097
80,6,-0.090441
81,4,-0.072111
81,5,-0.071511
85,35,-0.200000
90,58,-0.200000
92,62,-0.200000
93,25,-0.200000
94,39,-0.200000
