row,col,intensity
0,43,-0.057220
0,44,-0.058156
1,42,-0.080337
1,43,-0.128972
1,44,-0.131081
1,45,-0.084344
2,42,-0.114638
2,43,-0.184038
2,44,-0.187048
2,45,-0.120355
3,42,-0.103563
3,43,-0.166258
3,44,-0.168978
3,45,-0.108728
4,42,-0.059231
4,43,-0.095088
4,44,-0.096643
4,45,-0.062184
25,44,-0.200000
29,11,-0.097352
29,12,-0.118795
29,13,-0.062474
30,10,-0.056064
30,11,-0.158742
30,12,-0.193706
30,13,-0.101869
31,11,-0.111553
31,12,-0.136123
31,13,-0.071586
36,50,-0.200000
37,33,-0.200000
49,34,-0.105042
49,35,-0.152434
49,36,-0.086392
50,34,-0.133244
50,35,-0.193358
50,36,-0.109587
51,34,-0.066010
51,35,-0.095791
51,36,-0.054290
69,10,-0.068226
69,11,-0.092560
69,12,-0.083181
69,65,-0.200000
70,9,-0.059765
70,10,-0.122408
70,11,-0.166069
70,12,-0.149240
70,13,-0.088838
71,9,-0.071028
71,10,-0.145476
71,11,-0.197364
71,12,-0.177364
71,13,-0.105580
71,35,-0.078119
71,36,-0.087786
72,9,-0.055915
72,10,-0.114522
72,11,-0.155370
72,12,-0.139625
72,13,-0.083115
72,34,-0.070285
72,35,-0.156555
72,36,-0.175928
72,37,-0.099739
73,10,-0.059718
73,11,-0.081019
73,12,-0.072808
73,34,-0.071062
73,35,-0.158286
73,36,-0.177872
73,37,-0.100842
74,35,-0.080738
74,36,-0.090729
74,37,-0.051437
76,87,-0.200000
78,0,-0.051156
79,0,-0.115825
79,1,-0.059118
80,0,-0.162593
80,1,-0.082989
81,0,-0.141511
81,1,-0.072228
81,49,-0.200000
82,0,-0.076361
96,10,-0.200000
