row,col,intensity
6,95,-0.078390
6,96,-0.074096
7,94,-0.076063
7,95,-0.171730
7,96,-0.162324
7,97,-0.064237
8,94,-0.069763
8,95,-0.157506
8,96,-0.148879
8,97,-0.058916
9,95,-0.060480
9,96,-0.057167
10,33,-0.200000
10,46,-0.200000
10,87,-0.200000
23,16,-0.051394
24,15,-0.089965
24,16,-0.152521
24,17,-0.111437
25,15,-0.115063
25,16,-0.195071
25,17,-0.142526
26,15,-0.063423
26,16,-0.107523
26,17,-0.078561
33,92,-0.200000
48,63,-0.200000
50,7,-0.200000
59,43,-0.071867
59,44,-0.127272
59,45,-0.088027
59,47,-0.059389
59,48,-0.125762
59,49,-0.134354
59,50,-0.072413
60,43,-0.112285
60,44,-0.198849
60,45,-0.137532
60,47,-0.083620
60,48,-0.177072
60,49,-0.189171
60,50,-0.101958
61,43,-0.068516
61,44,-0.121337
61,45,-0.083922
61,47,-0.059399
61,48,-0.125781
61,49,-0.134375
61,50,-0.072425
64,25,-0.063687
64,26,-0.071637
64,27,-0.053375
65,24,-0.076243
65,25,-0.129470
65,26,-0.145631
65,27,-0.108507
65,28,-0.053553
66,24,-0.102669
66,25,-0.174343
66,26,-0.196106
66,27,-0.146115
66,28,-0.072114
67,24,-0.091579
67,25,-0.155511
67,26,-0.174923
67,27,-0.130332
67,28,-0.064324
68,24,-0.054109
68,25,-0.091883
68,26,-0.103352
68,27,-0.077006
68,53,-0.200000
69,47,-0.051829
69,48,-0.083386
69,49,-0.089607
69,50,-0.064315
70,47,-0.093750
70,48,-0.150833
70,49,-0.162086
70,50,-0.116337
70,51,-0.055772
71,47,-0.113267
71,48,-0.182232
71,49,-0.195827
71,50,-0.140555
71,51,-0.067382
72,47,-0.091402
72,48,-0.147054
72,49,-0.158025
72,50,-0.113423
72,51,-0.054375
73,48,-0.079260
73,49,-0.085174
73,50,-0.061133
77,85,-0.200000
80,13,-0.080650
80,14,-0.096915
80,15,-0.072205
81,12,-0.075171
81,13,-0.145696
81,14,-0.175079
81,15,-0.130441
81,16,-0.060254
82,12,-0.084195
82,13,-0.163185
82,14,-0.196096
82,15,-0.146099
82,16,-0.067487
82,56,-0.200000
83,12,-0.058467
83,13,-0.113320
83,14,-0.136175
83,15,-0.101455
84,14,-0.058629
85,49,-0.200000
89,31,-0.200000
