row,col,intensity
23,45,-0.200000
27,47,-0.200000
29,7,-0.073090
29,8,-0.054716
30,6,-0.100862
30,7,-0.175204
30,8,-0.131162
31,6,-0.104199
31,7,-0.181001
31,8,-0.135501
32,7,-0.080586
32,8,-0.060328
37,93,-0.200000
46,59,-0.051603
46,60,-0.052545
47,58,-0.069789
47,59,-0.133033
47,60,-0.135462
47,61,-0.073682
48,58,-0.096109
48,59,-0.183204
48,60,-0.186548
48,61,-0.101470
49,58,-0.070701
49,59,-0.134770
49,60,-0.137231
49,61,-0.074644
49,67,-0.200000
50,59,-0.052959
50,60,-0.053926
51,99,-0.200000
52,24,-0.063224
52,25,-0.074269
53,23,-0.053831
53,24,-0.147123
53,25,-0.172826
53,26,-0.087259
54,23,-0.053840
54,24,-0.147149
54,25,-0.172856
54,26,-0.087274
55,24,-0.063257
55,25,-0.074308
62,26,-0.050265
63,25,-0.089111
63,26,-0.156934
63,27,-0.107940
63,91,-0.200000
64,25,-0.108659
64,26,-0.191360
64,27,-0.131618
64,58,-0.200000
65,25,-0.051746
65,26,-0.091130
65,27,-0.062680
66,95,-0.200000
68,11,-0.059749
68,12,-0.067956
68,13,-0.051196
69,10,-0.072490
69,11,-0.124467
69,12,-0.141562
69,13,-0.106649
69,14,-0.053221
70,10,-0.100027
70,11,-0.171748
70,12,-0.195337
70,13,-0.147162
70,14,-0.073439
71,10,-0.091427
71,11,-0.156982
71,12,-0.178543
71,13,-0.134510
71,14,-0.067125
72,10,-0.055354
72,11,-0.095044
72,12,-0.108098
72,13,-0.081438
75,43,-0.063815
75,44,-0.066153
76,42,-0.072635
76,43,-0.149248
76,44,-0.154717
76,45,-0.080915
77,42,-0.085703
77,43,-0.176100
77,44,-0.182552
77,45,-0.095473
78,42,-0.051016
78,43,-0.104827
78,44,-0.108668
78,45,-0.056832
79,14,-0.052495
80,12,-0.053419
80,13,-0.105005
80,14,-0.127972
80,15,-0.096696
81,12,-0.080739
81,13,-0.158707
81,14,-0.193420
81,15,-0.146149
81,16,-0.068467
81,49,-0.200000
82,12,-0.075659
82,13,-0.148721
82,14,-0.181250
82,15,-0.136953
82,16,-0.064159
83,13,-0.086406
83,14,-0.105304
83,15,-0.079569
88,31,-0.052074
88,32,-0.068850
88,33,-0.051090
89,30,-0.050244
89,31,-0.118360
89,32,-0.156489
89,33,-0.116123
90,30,-0.064096
90,31,-0.150989
90,32,-0.199629
90,33,-0.148136
90,34,-0.061696
90,35,-0.200000
91,31,-0.108105
91,32,-0.142930
91,33,-0.106062
92,32,-0.057436
92,47,-0.200000
99,75,-0.097017
99,76,-0.113464
99,77,-0.067565
