row,col,intensity
10,32,-0.200000
10,41,-0.200000
15,4,-0.066933
15,5,-0.066209
15,49,-0.200000
16,3,-0.069832
16,4,-0.160280
16,5,-0.158544
16,6,-0.067588
17,3,-0.072066
17,4,-0.165409
17,5,-0.163618
17,6,-0.069751
18,4,-0.073567
18,5,-0.072771
22,36,-0.200000
29,66,-0.200000
30,75,-0.200000
40,54,-0.053764
40,55,-0.115910
40,56,-0.095143
41,54,-0.088918
41,55,-0.191700
41,56,-0.157354
42,54,-0.055991
42,55,-0.120711
42,56,-0.099084
46,70,-0.068551
46,71,-0.053940
47,69,-0.086935
47,70,-0.173430
47,71,-0.136464
47,84,-0.087107
47,85,-0.097047
47,86,-0.067619
48,69,-0.086749
48,70,-0.173060
48,71,-0.136173
48,83,-0.087283
48,84,-0.155488
48,85,-0.173230
48,86,-0.120702
48,87,-0.052597
49,70,-0.068113
49,71,-0.053595
49,83,-0.097440
49,84,-0.173581
49,85,-0.193388
49,86,-0.134747
49,87,-0.058718
50,83,-0.068030
50,84,-0.121190
50,85,-0.135019
50,86,-0.094077
51,84,-0.052917
51,85,-0.058955
55,84,-0.200000
59,24,-0.069958
59,25,-0.054961
60,23,-0.086968
60,24,-0.174944
60,25,-0.137440
61,23,-0.084938
61,24,-0.170859
61,25,-0.134231
62,24,-0.065171
62,25,-0.051200
65,56,-0.200000
66,10,-0.076752
66,11,-0.110961
66,12,-0.106260
66,13,-0.067405
67,9,-0.056347
67,10,-0.122980
67,11,-0.177794
67,12,-0.170262
67,13,-0.108004
68,9,-0.059805
68,10,-0.130528
68,11,-0.188705
68,12,-0.180711
68,13,-0.114632
69,10,-0.091767
69,11,-0.132669
69,12,-0.127049
69,13,-0.080591
70,11,-0.061783
70,12,-0.059166
73,38,-0.051158
73,39,-0.053520
74,37,-0.064931
74,38,-0.134647
74,39,-0.140866
74,40,-0.074350
75,37,-0.086220
75,38,-0.178793
75,39,-0.187050
75,40,-0.098726
76,37,-0.057759
76,38,-0.119775
76,39,-0.125307
76,40,-0.066138
77,64,-0.200000
80,15,-0.050663
80,16,-0.094227
80,17,-0.108657
80,18,-0.077683
81,15,-0.085098
81,16,-0.158273
81,17,-0.182510
81,18,-0.130484
81,19,-0.057839
82,15,-0.088622
82,16,-0.164827
82,17,-0.190068
82,18,-0.135888
82,19,-0.060234
83,15,-0.057221
83,16,-0.106425
83,17,-0.122722
83,18,-0.087739
83,58,-0.200000
96,33,-0.068430
96,34,-0.113780
96,35,-0.110759
96,36,-0.063124
97,33,-0.109620
97,34,-0.182269
97,35,-0.177430
97,36,-0.101121
98,33,-0.102810
98,34,-0.170944
98,35,-0.166407
98,36,-0.094838
99,33,-0.056451
99,34,-0.093862
99,35,-0.091371
99,36,-0.052074
