row,col,intensity
6,86,-0.200000
9,38,-0.200000
19,16,-0.050711
20,15,-0.096363
20,16,-0.152128
20,17,-0.103503
21,15,-0.124584
21,16,-0.196681
21,17,-0.133815
22,15,-0.069417
22,16,-0.109588
22,17,-0.074560
36,28,-0.200000
44,81,-0.081322
44,82,-0.110214
44,83,-0.099768
44,84,-0.060321
45,50,-0.200000
45,80,-0.065040
45,81,-0.131972
45,82,-0.178858
45,83,-0.161905
45,84,-0.097890
46,80,-0.070498
46,81,-0.143046
46,82,-0.193867
46,83,-0.175492
46,84,-0.106104
47,80,-0.051038
47,81,-0.103562
47,82,-0.140354
47,83,-0.127051
47,84,-0.076817
48,81,-0.050078
48,82,-0.067869
48,83,-0.061436
51,84,-0.200000
52,42,-0.053265
52,43,-0.057004
53,41,-0.053510
53,42,-0.146628
53,43,-0.156920
53,44,-0.065587
54,41,-0.057529
54,42,-0.157642
54,43,-0.168708
54,44,-0.070514
55,42,-0.066192
55,43,-0.070839
56,88,-0.200000
69,9,-0.060556
69,10,-0.081821
69,11,-0.073231
70,8,-0.056687
70,9,-0.115632
70,10,-0.156238
70,11,-0.139835
70,12,-0.082901
71,8,-0.071701
71,9,-0.146257
71,10,-0.197618
71,11,-0.176870
71,12,-0.104858
71,92,-0.200000
72,8,-0.060073
72,9,-0.122539
72,10,-0.165570
72,11,-0.148187
72,12,-0.087853
73,9,-0.068006
73,10,-0.091888
73,11,-0.082241
76,47,-0.080753
76,48,-0.127892
76,49,-0.102187
77,47,-0.124287
77,48,-0.196840
77,49,-0.157277
77,50,-0.063399
78,47,-0.096507
78,48,-0.152843
78,49,-0.122123
79,48,-0.059875
80,13,-0.057645
80,14,-0.089764
80,15,-0.086663
80,16,-0.051875
81,13,-0.106313
81,14,-0.165550
81,15,-0.159831
81,16,-0.095672
82,13,-0.121564
82,14,-0.189298
82,15,-0.182759
82,16,-0.109396
83,13,-0.086181
83,14,-0.134201
83,15,-0.129565
83,16,-0.077555
83,56,-0.200000
84,14,-0.058987
84,15,-0.056949
85,55,-0.200000
99,55,-0.200000
