row,col,intensity
4,51,-0.112211
4,52,-0.132461
4,53,-0.075070
5,50,-0.067020
5,51,-0.164791
5,52,-0.194530
5,53,-0.110246
6,51,-0.116187
6,52,-0.137154
6,53,-0.077730
10,3,-0.076613
10,4,-0.106512
10,5,-0.059485
11,3,-0.140794
11,4,-0.195740
11,5,-0.109317
12,3,-0.103938
12,4,-0.144501
12,5,-0.080701
15,11,-0.104365
15,12,-0.113358
16,10,-0.059525
16,11,-0.169517
16,12,-0.184124
16,13,-0.076276
17,11,-0.105016
17,12,-0.114064
18,52,-0.200000
29,10,-0.068288
30,9,-0.111168
30,10,-0.172048
30,11,-0.114753
31,9,-0.120705
31,10,-0.186808
31,11,-0.124598
32,9,-0.056483
32,10,-0.087416
32,11,-0.058305
32,38,-0.200000
34,74,-0.074747
34,75,-0.073654
35,39,-0.200000
35,73,-0.073186
35,74,-0.166304
35,75,-0.163872
35,76,-0.070021
36,73,-0.070609
36,74,-0.160449
36,75,-0.158103
36,76,-0.067556
37,74,-0.067127
37,75,-0.066145
39,63,-0.200000
41,53,-0.052283
42,52,-0.092770
42,53,-0.127420
42,54,-0.108510
42,55,-0.057293
43,51,-0.063280
43,52,-0.140182
43,53,-0.192539
43,54,-0.163964
43,55,-0.086574
44,51,-0.059286
44,52,-0.131334
44,53,-0.180386
44,54,-0.153615
44,55,-0.081109
45,52,-0.076290
45,53,-0.104784
45,54,-0.089233
49,84,-0.085257
49,85,-0.123112
49,86,-0.105873
49,87,-0.054223
50,83,-0.054692
50,84,-0.132611
50,85,-0.191490
50,86,-0.164676
50,87,-0.084339
51,83,-0.050662
51,84,-0.122840
51,85,-0.177381
51,86,-0.152543
51,87,-0.078125
52,51,-0.070398
52,52,-0.101244
52,53,-0.078808
52,84,-0.067767
52,85,-0.097855
52,86,-0.084152
53,51,-0.128989
53,52,-0.185507
53,53,-0.144399
53,54,-0.060836
54,51,-0.127920
54,52,-0.183970
54,53,-0.143202
54,54,-0.060332
55,51,-0.068663
55,52,-0.098748
55,53,-0.076865
56,10,-0.083728
56,11,-0.104988
56,12,-0.087201
57,9,-0.074576
57,10,-0.141172
57,11,-0.177017
57,12,-0.147028
57,13,-0.080892
58,9,-0.083291
58,10,-0.157668
58,11,-0.197702
58,12,-0.164209
58,13,-0.090344
59,9,-0.061618
59,10,-0.116643
59,11,-0.146260
59,12,-0.121482
59,13,-0.066836
59,90,-0.200000
60,10,-0.057160
60,11,-0.071673
60,12,-0.059531
65,28,-0.074570
65,29,-0.133736
65,30,-0.093672
65,51,-0.200000
66,28,-0.110394
66,29,-0.197984
66,30,-0.138673
67,28,-0.063828
67,29,-0.114470
67,30,-0.080178
72,3,-0.054589
72,36,-0.055013
72,37,-0.071122
73,2,-0.095127
73,3,-0.130618
73,4,-0.111198
73,5,-0.058692
73,36,-0.127978
73,37,-0.165453
73,38,-0.107915
74,1,-0.063721
74,2,-0.141121
74,3,-0.193773
74,4,-0.164963
74,5,-0.087071
74,35,-0.058613
74,36,-0.150201
74,37,-0.194184
74,38,-0.126654
75,1,-0.058609
75,2,-0.129800
75,3,-0.178228
75,4,-0.151729
75,5,-0.080086
75,36,-0.088935
75,37,-0.114978
75,38,-0.074993
76,2,-0.074020
76,3,-0.101636
76,4,-0.086525
78,52,-0.200000
81,49,-0.200000
91,63,-0.200000
96,43,-0.200000
