row,col,intensity
1,84,-0.061431
1,85,-0.057461
2,83,-0.091814
2,84,-0.137350
2,85,-0.128474
2,86,-0.075140
3,82,-0.053650
3,83,-0.128356
3,84,-0.192014
3,85,-0.179605
3,86,-0.105045
4,83,-0.112200
4,84,-0.167845
4,85,-0.156998
4,86,-0.091822
4,90,-0.053325
4,91,-0.135894
4,92,-0.144987
4,93,-0.064762
5,83,-0.061325
5,84,-0.091738
5,85,-0.085810
5,86,-0.050187
5,90,-0.066110
5,91,-0.168474
5,92,-0.179747
5,93,-0.080289
6,91,-0.087444
6,92,-0.093295
20,47,-0.200000
22,43,-0.200000
29,8,-0.062576
30,7,-0.124926
30,8,-0.165160
30,9,-0.094103
31,7,-0.142101
31,8,-0.187867
31,9,-0.107041
32,7,-0.069660
32,8,-0.092096
32,9,-0.052473
33,99,-0.200000
48,61,-0.063262
48,62,-0.116711
48,63,-0.115019
48,64,-0.060550
49,61,-0.099419
49,62,-0.183418
49,63,-0.180758
49,64,-0.095157
49,73,-0.200000
50,26,-0.059894
50,27,-0.085982
50,28,-0.053053
50,61,-0.083461
50,62,-0.153977
50,63,-0.151744
50,64,-0.079883
51,26,-0.129391
51,27,-0.185751
51,28,-0.114613
51,62,-0.069049
51,63,-0.068047
52,26,-0.120145
52,27,-0.172477
52,28,-0.106422
53,27,-0.068835
53,88,-0.200000
58,94,-0.200000
63,27,-0.062496
64,26,-0.106017
64,27,-0.171386
64,28,-0.108207
65,26,-0.113548
65,27,-0.183561
65,28,-0.115893
65,65,-0.200000
66,27,-0.076783
70,9,-0.085905
70,10,-0.116890
70,11,-0.105354
70,12,-0.062899
71,8,-0.065675
71,9,-0.134908
71,10,-0.183566
71,11,-0.165450
71,12,-0.098777
72,8,-0.068318
72,9,-0.140337
72,10,-0.190954
72,11,-0.172108
72,12,-0.102753
73,9,-0.096700
73,10,-0.131577
73,11,-0.118592
73,12,-0.070802
74,10,-0.060056
74,11,-0.054129
75,51,-0.061848
76,50,-0.108516
76,51,-0.155973
76,52,-0.113103
77,50,-0.138064
77,51,-0.198445
77,52,-0.143901
77,53,-0.052644
78,50,-0.088620
78,51,-0.127377
78,52,-0.092367
79,11,-0.200000
79,12,-0.050501
80,10,-0.054718
80,11,-0.105029
80,12,-0.124991
80,13,-0.092223
81,10,-0.083966
81,11,-0.161169
81,12,-0.191801
81,13,-0.141518
81,14,-0.064739
82,10,-0.079885
82,11,-0.153336
82,12,-0.182479
82,13,-0.134640
82,14,-0.061592
83,11,-0.090448
83,12,-0.107638
83,13,-0.079420
84,41,-0.200000
89,31,-0.200000
91,48,-0.200000
94,34,-0.055390
95,33,-0.097443
95,34,-0.139945
95,35,-0.112803
95,36,-0.051032
96,32,-0.053999
96,33,-0.138177
96,34,-0.198445
96,35,-0.159958
96,36,-0.072365
97,33,-0.109971
97,34,-0.157937
97,35,-0.127306
97,36,-0.057593
98,34,-0.070548
98,35,-0.056866
