row,col,intensity
9,46,-0.200000
15,23,-0.200000
16,13,-0.053588
16,14,-0.085440
16,15,-0.058709
17,13,-0.116298
17,14,-0.185425
17,15,-0.127412
18,13,-0.108774
18,14,-0.173429
18,15,-0.119169
19,14,-0.069907
29,73,-0.200000
33,50,-0.068463
34,49,-0.109783
34,50,-0.173643
34,51,-0.115008
35,49,-0.116597
35,50,-0.184421
35,51,-0.122147
36,49,-0.051855
36,50,-0.082019
36,51,-0.054323
41,2,-0.055758
41,3,-0.062864
42,1,-0.069969
42,2,-0.121622
42,3,-0.137123
42,4,-0.100277
43,1,-0.098994
43,2,-0.172073
43,3,-0.194004
43,4,-0.141874
43,5,-0.067296
44,1,-0.090845
44,2,-0.157909
44,3,-0.178035
44,4,-0.130196
44,5,-0.061757
45,1,-0.054074
45,2,-0.093993
45,3,-0.105972
45,4,-0.077497
65,31,-0.056359
66,30,-0.094599
66,31,-0.164461
66,32,-0.111666
67,30,-0.107812
67,31,-0.187432
67,32,-0.127263
68,31,-0.083426
68,32,-0.056645
69,33,-0.057335
69,34,-0.108065
69,35,-0.102759
70,10,-0.072678
70,11,-0.101327
70,12,-0.093576
70,13,-0.057243
70,33,-0.097223
70,34,-0.183247
70,35,-0.174248
70,36,-0.083592
71,9,-0.058766
71,10,-0.123689
71,11,-0.172446
71,12,-0.159256
71,13,-0.097422
71,33,-0.083173
71,34,-0.156766
71,35,-0.149067
71,36,-0.071512
72,9,-0.066248
72,10,-0.139438
72,11,-0.194403
72,12,-0.179533
72,13,-0.109826
72,34,-0.067660
72,35,-0.064337
73,10,-0.104123
73,11,-0.145168
73,12,-0.134064
73,13,-0.082011
74,10,-0.051503
74,11,-0.071805
74,12,-0.066313
74,79,-0.200000
77,0,-0.077651
77,1,-0.103202
77,2,-0.085040
78,0,-0.135266
78,1,-0.179776
78,2,-0.148138
78,3,-0.075682
79,0,-0.146091
79,1,-0.194163
79,2,-0.159993
79,3,-0.081738
80,0,-0.097825
80,1,-0.130014
80,2,-0.107134
80,3,-0.054733
81,1,-0.053977
82,52,-0.200000
82,56,-0.200000
89,31,-0.200000
89,58,-0.200000
