row,col,intensity
3,90,-0.097522
3,91,-0.139272
3,92,-0.083270
4,90,-0.139022
4,91,-0.198539
4,92,-0.118706
5,90,-0.082972
5,91,-0.118493
5,92,-0.070846
9,28,-0.200000
24,15,-0.062624
24,16,-0.093278
24,17,-0.059878
25,15,-0.127639
25,16,-0.190118
25,17,-0.122042
26,15,-0.112117
26,16,-0.166999
26,17,-0.107201
27,16,-0.063219
30,45,-0.200000
41,4,-0.200000
48,12,-0.200000
48,59,-0.200000
53,62,-0.200000
55,24,-0.062531
56,23,-0.090842
56,24,-0.170007
56,25,-0.124258
57,23,-0.096458
57,24,-0.180518
57,25,-0.131941
58,24,-0.074861
58,25,-0.054716
69,10,-0.065657
69,11,-0.058786
70,8,-0.050251
70,9,-0.102543
70,10,-0.138607
70,11,-0.124103
70,12,-0.073603
71,8,-0.070270
71,9,-0.143393
71,10,-0.193824
71,11,-0.173542
71,12,-0.102925
71,95,-0.200000
72,8,-0.065089
72,9,-0.132822
72,10,-0.179535
72,11,-0.160749
72,12,-0.095337
72,58,-0.082164
72,59,-0.085265
73,9,-0.081495
73,10,-0.110156
73,11,-0.098630
73,12,-0.058496
73,57,-0.079960
73,58,-0.164473
73,59,-0.170681
73,60,-0.089359
74,57,-0.080751
74,58,-0.166102
74,59,-0.172371
74,60,-0.090244
75,58,-0.084629
75,59,-0.087823
75,87,-0.200000
76,11,-0.061504
76,12,-0.070370
77,10,-0.070898
77,11,-0.130837
77,12,-0.149697
77,13,-0.106192
78,10,-0.093510
78,11,-0.172564
78,12,-0.197440
78,13,-0.140059
78,14,-0.061600
79,10,-0.076466
79,11,-0.141111
79,12,-0.161453
79,13,-0.114531
79,14,-0.050372
80,11,-0.071543
80,12,-0.081856
80,13,-0.058067
80,21,-0.200000
81,61,-0.200000
82,45,-0.200000
85,52,-0.200000
88,32,-0.200000
