row,col,intensity
16,28,-0.200000
16,48,-0.200000
22,20,-0.200000
28,69,-0.097705
28,70,-0.144269
28,71,-0.091561
29,11,-0.094507
29,12,-0.126532
29,13,-0.073011
29,69,-0.134525
29,70,-0.198638
29,71,-0.126066
30,11,-0.147847
30,12,-0.197948
30,13,-0.114218
30,69,-0.079610
30,70,-0.117551
30,71,-0.074604
31,11,-0.099680
31,12,-0.133459
31,13,-0.077007
44,52,-0.200000
45,72,-0.053581
45,73,-0.090003
45,74,-0.094531
45,75,-0.062081
46,72,-0.096016
46,73,-0.161284
46,74,-0.169397
46,75,-0.111248
47,72,-0.107583
47,73,-0.180714
47,74,-0.189805
47,75,-0.124650
47,76,-0.051186
48,72,-0.075373
48,73,-0.126608
48,74,-0.132978
48,75,-0.087330
49,73,-0.055463
49,74,-0.058253
53,11,-0.067382
53,12,-0.073902
53,13,-0.054137
54,10,-0.081644
54,11,-0.134064
54,12,-0.147037
54,13,-0.107712
54,14,-0.052702
55,10,-0.108497
55,11,-0.178158
55,12,-0.195398
55,13,-0.143139
55,14,-0.070036
56,10,-0.096302
56,11,-0.158134
56,12,-0.173436
56,13,-0.127051
56,14,-0.062165
57,10,-0.057093
57,11,-0.093750
57,12,-0.102822
57,13,-0.075322
58,90,-0.050103
58,91,-0.087058
58,92,-0.080806
59,90,-0.098840
59,91,-0.171744
59,92,-0.159410
59,93,-0.079038
60,40,-0.090456
60,41,-0.137673
60,42,-0.105712
60,90,-0.104158
60,91,-0.180984
60,92,-0.167986
60,93,-0.083290
61,40,-0.130759
61,41,-0.199013
61,42,-0.152811
61,43,-0.059196
61,90,-0.058632
61,91,-0.101879
61,92,-0.094562
62,26,-0.053037
62,40,-0.095361
62,41,-0.145137
62,42,-0.111443
63,24,-0.067373
63,25,-0.111415
63,26,-0.122045
63,27,-0.088556
63,41,-0.053400
64,24,-0.102694
64,25,-0.169826
64,26,-0.186029
64,27,-0.134982
64,28,-0.064877
65,24,-0.103687
65,25,-0.171468
65,26,-0.187828
65,27,-0.136288
65,28,-0.065504
66,24,-0.069346
66,25,-0.114678
66,26,-0.125620
66,27,-0.091149
66,34,-0.111978
66,35,-0.104434
67,25,-0.050804
67,26,-0.055651
67,33,-0.076886
67,34,-0.183601
67,35,-0.171231
67,36,-0.062369
68,34,-0.117570
68,35,-0.109649
68,50,-0.200000
76,77,-0.200000
80,0,-0.092652
81,0,-0.153824
81,1,-0.079320
82,0,-0.158337
82,1,-0.081647
83,0,-0.101049
83,1,-0.052106
84,64,-0.200000
88,62,-0.200000
89,65,-0.200000
