row,col,intensity
15,0,-0.108416
15,1,-0.100803
15,2,-0.055390
16,0,-0.181766
16,1,-0.169003
16,2,-0.092865
17,0,-0.180097
17,1,-0.167451
17,2,-0.092012
18,0,-0.105457
18,1,-0.098052
18,2,-0.053878
19,38,-0.074106
19,39,-0.109524
19,40,-0.102478
19,41,-0.060704
20,37,-0.052102
20,38,-0.121632
20,39,-0.179765
20,40,-0.168201
20,41,-0.099636
21,37,-0.054140
21,38,-0.126389
21,39,-0.186796
21,40,-0.174779
21,41,-0.103532
22,38,-0.083145
22,39,-0.122883
22,40,-0.114978
22,41,-0.068109
23,39,-0.051178
24,20,-0.200000
27,36,-0.200000
29,9,-0.053814
29,10,-0.059059
30,8,-0.055976
30,9,-0.142543
30,10,-0.156436
30,11,-0.073990
31,8,-0.063899
31,9,-0.162720
31,10,-0.178579
31,11,-0.084463
32,9,-0.080054
32,10,-0.087856
37,66,-0.200000
50,38,-0.085231
50,39,-0.145144
50,40,-0.096534
51,38,-0.115490
51,39,-0.196675
51,40,-0.130807
52,38,-0.061119
52,39,-0.104083
52,40,-0.069225
53,78,-0.200000
59,43,-0.056434
59,44,-0.111698
59,45,-0.111536
59,46,-0.056188
60,43,-0.091492
60,44,-0.181087
60,45,-0.180823
60,46,-0.091093
61,43,-0.074832
61,44,-0.148112
61,45,-0.147896
61,46,-0.074506
62,23,-0.075460
62,24,-0.082944
62,25,-0.060391
62,44,-0.061116
62,45,-0.061028
63,22,-0.086090
63,23,-0.142857
63,24,-0.157025
63,25,-0.114328
63,26,-0.055139
64,22,-0.107958
64,23,-0.179144
64,24,-0.196911
64,25,-0.143369
64,26,-0.069145
65,22,-0.089676
65,23,-0.148807
65,24,-0.163565
65,25,-0.119090
65,26,-0.057435
65,55,-0.200000
66,23,-0.081877
66,24,-0.089997
66,25,-0.065526
78,5,-0.050551
79,4,-0.097665
79,5,-0.125289
79,6,-0.099650
80,3,-0.072533
80,4,-0.150077
80,5,-0.192524
80,6,-0.153126
80,7,-0.075510
80,17,-0.078241
80,18,-0.074637
80,49,-0.200000
81,3,-0.069103
81,4,-0.142981
81,5,-0.183421
81,6,-0.145886
81,7,-0.071940
81,16,-0.092852
81,17,-0.162894
81,18,-0.155391
81,19,-0.080603
82,4,-0.084457
82,5,-0.108344
82,6,-0.086172
82,16,-0.105115
82,17,-0.184409
82,18,-0.175914
82,19,-0.091248
83,16,-0.064706
83,17,-0.113517
83,18,-0.108288
83,19,-0.056170
87,39,-0.200000
