row,col,intensity
11,36,-0.200000
13,25,-0.200000
18,48,-0.200000
20,15,-0.050942
20,16,-0.090242
20,17,-0.068894
21,15,-0.105363
21,16,-0.186646
21,17,-0.142493
22,15,-0.093917
22,16,-0.166370
22,17,-0.127013
23,16,-0.063911
45,53,-0.200000
52,80,-0.200000
57,9,-0.200000
57,25,-0.067167
57,26,-0.077825
57,27,-0.059731
58,24,-0.075331
58,25,-0.131770
58,26,-0.152679
58,27,-0.117182
58,28,-0.059574
59,24,-0.097893
59,25,-0.171237
59,26,-0.198408
59,27,-0.152279
59,28,-0.077418
60,24,-0.084266
60,25,-0.147400
60,26,-0.170789
60,27,-0.131081
60,28,-0.066641
61,25,-0.099922
61,26,-0.111535
61,27,-0.074741
62,25,-0.125509
62,26,-0.128406
62,27,-0.066165
63,24,-0.068689
63,25,-0.177166
63,26,-0.178465
63,27,-0.070211
63,35,-0.077987
63,36,-0.094664
63,37,-0.057971
64,25,-0.109986
64,26,-0.110793
64,34,-0.062630
64,35,-0.150689
64,36,-0.182911
64,37,-0.112012
65,34,-0.061053
65,35,-0.146893
65,36,-0.178304
65,37,-0.109191
66,35,-0.072241
66,36,-0.087689
66,37,-0.053700
74,38,-0.200000
74,65,-0.200000
77,15,-0.092488
77,16,-0.110909
77,17,-0.082460
78,14,-0.079598
78,15,-0.153956
78,16,-0.184620
78,17,-0.137264
78,18,-0.063274
79,14,-0.082150
79,15,-0.158891
79,16,-0.190538
79,17,-0.141664
79,18,-0.065302
80,14,-0.052565
80,15,-0.101670
80,16,-0.121921
80,17,-0.090647
84,75,-0.200000
88,68,-0.200000
89,31,-0.200000
93,62,-0.200000
95,57,-0.200000
