row,col,intensity
0,37,-0.136635
0,38,-0.149927
0,39,-0.062745
0,89,-0.075930
0,90,-0.139408
0,91,-0.138215
0,92,-0.092513
1,89,-0.098877
1,90,-0.140454
1,91,-0.111973
2,89,-0.133622
2,90,-0.198612
2,91,-0.123595
3,89,-0.095836
3,90,-0.150706
3,91,-0.124276
3,92,-0.077834
4,90,-0.098686
4,91,-0.164114
4,92,-0.153371
4,93,-0.064312
5,90,-0.076436
5,91,-0.170450
5,92,-0.164825
5,93,-0.069115
6,91,-0.079434
6,92,-0.076812
13,43,-0.054649
13,44,-0.099698
13,45,-0.087321
14,43,-0.101218
14,44,-0.184656
14,45,-0.161732
14,46,-0.068007
15,32,-0.200000
15,43,-0.090003
15,44,-0.164197
15,45,-0.143813
15,46,-0.060472
16,44,-0.070096
16,45,-0.061394
28,21,-0.200000
29,7,-0.054072
29,8,-0.062315
30,6,-0.052400
30,7,-0.140121
30,8,-0.161481
30,9,-0.080202
31,6,-0.058520
31,7,-0.156487
31,8,-0.180342
31,9,-0.089570
32,7,-0.075318
32,8,-0.086800
32,46,-0.200000
44,67,-0.200000
57,78,-0.200000
59,43,-0.082926
59,44,-0.112249
59,45,-0.076656
60,42,-0.053359
60,43,-0.143166
60,44,-0.193792
60,45,-0.132341
61,42,-0.067555
61,43,-0.124697
61,44,-0.168792
61,45,-0.115269
62,18,-0.051275
62,25,-0.077272
62,26,-0.093042
62,40,-0.070018
62,41,-0.095424
62,42,-0.092821
62,43,-0.085465
62,44,-0.074170
62,45,-0.050651
63,16,-0.065775
63,17,-0.108976
63,18,-0.119595
63,19,-0.086940
63,24,-0.050235
63,25,-0.154875
63,26,-0.186483
63,27,-0.087695
63,39,-0.057992
63,40,-0.127470
63,41,-0.173722
63,42,-0.146793
63,43,-0.076906
64,16,-0.101622
64,17,-0.168366
64,18,-0.184773
64,19,-0.134320
64,20,-0.064679
64,25,-0.121234
64,26,-0.145976
64,27,-0.068646
64,39,-0.065458
64,40,-0.143882
64,41,-0.196090
64,42,-0.165693
64,43,-0.086808
65,16,-0.104000
65,17,-0.172305
65,18,-0.189096
65,19,-0.137463
65,20,-0.066192
65,40,-0.100696
65,41,-0.137233
65,42,-0.115961
65,43,-0.060753
66,16,-0.070501
66,17,-0.116805
66,18,-0.128187
66,19,-0.093185
66,41,-0.059548
66,42,-0.050318
67,17,-0.052449
67,18,-0.057561
73,10,-0.058304
73,11,-0.094917
73,12,-0.095803
73,13,-0.059953
74,10,-0.102868
74,11,-0.167466
74,12,-0.169029
74,13,-0.105777
75,10,-0.112526
75,11,-0.183189
75,12,-0.184899
75,13,-0.115708
76,10,-0.076317
76,11,-0.124240
76,12,-0.125400
76,13,-0.078474
76,49,-0.200000
77,11,-0.052242
77,12,-0.052730
85,68,-0.200000
89,47,-0.093343
89,48,-0.116168
89,49,-0.078250
90,46,-0.067265
90,47,-0.154667
90,48,-0.192488
90,49,-0.129659
91,46,-0.060325
91,47,-0.138711
91,48,-0.172630
91,49,-0.116283
92,47,-0.067331
92,48,-0.083796
92,49,-0.056444
92,68,-0.200000
97,59,-0.200000
