row,col,intensity
15,44,-0.200000
20,43,-0.200000
27,13,-0.051217
27,14,-0.102821
27,15,-0.088960
28,13,-0.093400
28,14,-0.187506
28,15,-0.162229
28,16,-0.060490
29,13,-0.073405
29,14,-0.147365
29,15,-0.127499
37,72,-0.200000
50,28,-0.092130
50,29,-0.123736
50,30,-0.064904
51,28,-0.146501
51,29,-0.196760
51,30,-0.103208
52,28,-0.090983
52,29,-0.122195
52,30,-0.064096
53,93,-0.200000
67,21,-0.053159
67,22,-0.082616
67,23,-0.085048
67,24,-0.057994
67,61,-0.065580
68,21,-0.098276
68,22,-0.152733
68,23,-0.157229
68,24,-0.107215
68,60,-0.112476
68,61,-0.160189
68,62,-0.115098
69,20,-0.051294
69,21,-0.120347
69,22,-0.187033
69,23,-0.192540
69,24,-0.131293
69,25,-0.059303
69,60,-0.138608
69,61,-0.197405
69,62,-0.141838
69,63,-0.051415
70,21,-0.097621
70,22,-0.151714
70,23,-0.156180
70,24,-0.106499
70,60,-0.086174
70,61,-0.122729
70,62,-0.088183
71,21,-0.052452
71,22,-0.081517
71,23,-0.083917
71,24,-0.057223
78,0,-0.051059
78,1,-0.079579
78,2,-0.076898
79,0,-0.100487
79,1,-0.156615
79,2,-0.151338
79,3,-0.090668
80,0,-0.122613
80,1,-0.191100
80,2,-0.184661
80,3,-0.110632
81,0,-0.092759
81,1,-0.144570
81,2,-0.139699
81,3,-0.083695
82,1,-0.067809
82,2,-0.065524
82,45,-0.200000
83,63,-0.200000
85,54,-0.200000
89,35,-0.200000
94,5,-0.200000
97,37,-0.065131
97,38,-0.054450
98,36,-0.086807
98,37,-0.164438
98,38,-0.137472
98,39,-0.050722
99,36,-0.096724
99,37,-0.183224
99,38,-0.153177
99,39,-0.056516
