row,col,intensity
7,96,-0.121123
7,97,-0.143528
7,98,-0.071205
8,95,-0.056443
8,96,-0.159756
8,97,-0.189308
8,98,-0.093917
9,96,-0.088217
9,97,-0.104536
9,98,-0.051861
22,46,-0.200000
27,47,-0.200000
28,12,-0.054179
28,13,-0.113060
28,14,-0.101680
29,12,-0.089965
29,13,-0.187737
29,14,-0.168839
29,15,-0.065440
30,12,-0.064381
30,13,-0.134350
30,14,-0.120826
49,30,-0.060405
49,31,-0.111898
49,32,-0.080958
49,70,-0.200000
50,30,-0.106234
50,31,-0.196796
50,32,-0.142380
51,30,-0.072968
51,31,-0.135172
51,32,-0.097796
68,95,-0.200000
70,13,-0.068686
70,14,-0.101214
70,15,-0.098795
70,16,-0.063877
71,12,-0.051970
71,13,-0.115614
71,14,-0.170366
71,15,-0.166293
71,16,-0.107519
72,12,-0.057944
72,13,-0.128904
72,14,-0.189951
72,15,-0.185410
72,16,-0.119879
72,17,-0.051342
73,13,-0.095202
73,14,-0.140287
73,15,-0.136934
73,16,-0.088536
74,14,-0.068630
74,15,-0.066990
75,53,-0.102369
75,54,-0.121083
75,55,-0.072254
76,52,-0.069726
76,53,-0.163473
76,54,-0.193358
76,55,-0.115383
77,52,-0.056174
77,53,-0.131701
77,54,-0.155778
77,55,-0.092958
78,0,-0.052799
78,53,-0.053530
78,54,-0.063316
79,0,-0.110117
80,0,-0.142390
80,1,-0.063427
80,57,-0.200000
81,0,-0.114155
81,1,-0.050850
82,0,-0.056741
82,57,-0.200000
85,60,-0.200000
94,2,-0.200000
94,42,-0.200000
97,20,-0.060912
97,21,-0.113851
97,22,-0.093914
98,20,-0.103110
98,21,-0.192722
98,22,-0.158975
98,23,-0.057875
99,20,-0.077030
99,21,-0.143977
99,22,-0.118765
