row,col,intensity
2,90,-0.060169
2,91,-0.069003
3,89,-0.053642
3,90,-0.146938
3,91,-0.168511
3,92,-0.080907
4,89,-0.054844
4,90,-0.150231
4,91,-0.172287
4,92,-0.082720
5,90,-0.064305
5,91,-0.073746
6,59,-0.200000
15,27,-0.200000
28,12,-0.058337
28,13,-0.074199
29,12,-0.137650
29,13,-0.175079
29,14,-0.095970
30,12,-0.139977
30,13,-0.178038
30,14,-0.097592
31,12,-0.061345
31,13,-0.078025
31,23,-0.200000
36,77,-0.069736
37,76,-0.112180
37,77,-0.173531
37,78,-0.115376
38,76,-0.119982
38,77,-0.185599
38,78,-0.123399
39,76,-0.055156
39,77,-0.085320
39,78,-0.056727
45,14,-0.065609
45,15,-0.072138
45,16,-0.052977
46,13,-0.080190
46,14,-0.132006
46,15,-0.145142
46,16,-0.106590
46,17,-0.052284
47,13,-0.107764
47,14,-0.177398
47,15,-0.195051
47,16,-0.143243
47,17,-0.070263
48,13,-0.096729
48,14,-0.159232
48,15,-0.175077
48,16,-0.128574
48,17,-0.063067
49,13,-0.057991
49,14,-0.095463
49,15,-0.104963
49,16,-0.077083
50,65,-0.200000
57,50,-0.200000
59,20,-0.068233
59,21,-0.097166
59,22,-0.091655
59,23,-0.057269
60,19,-0.055064
60,20,-0.118379
60,21,-0.168576
60,22,-0.159014
60,23,-0.099356
61,19,-0.063280
61,20,-0.136042
61,21,-0.193729
61,22,-0.182741
61,23,-0.114181
62,20,-0.103559
62,21,-0.147473
62,22,-0.139108
62,23,-0.086918
63,20,-0.052218
63,21,-0.074361
63,22,-0.070143
65,34,-0.052609
65,36,-0.057962
65,81,-0.088534
65,82,-0.121618
65,83,-0.104462
65,84,-0.056103
66,33,-0.076009
66,34,-0.140463
66,35,-0.148368
66,36,-0.152835
66,37,-0.134593
66,38,-0.053661
66,80,-0.062802
66,81,-0.137974
66,82,-0.189534
66,83,-0.162796
66,84,-0.087432
67,33,-0.102384
67,34,-0.189203
67,35,-0.184168
67,36,-0.183690
67,37,-0.175714
67,38,-0.070056
67,80,-0.061197
67,81,-0.134447
67,82,-0.184690
67,83,-0.158636
67,84,-0.085198
68,33,-0.069577
68,34,-0.128576
68,35,-0.133325
68,36,-0.119404
68,37,-0.089593
68,81,-0.081918
68,82,-0.112530
68,83,-0.096655
68,84,-0.051910
76,80,-0.200000
80,0,-0.054210
81,0,-0.091540
81,52,-0.200000
82,0,-0.095837
83,0,-0.062208
84,67,-0.200000
89,68,-0.200000
