row,col,intensity
2,81,-0.200000
12,33,-0.200000
27,14,-0.120238
27,15,-0.126301
27,16,-0.057177
28,13,-0.071879
28,14,-0.175194
28,15,-0.184028
28,16,-0.083310
29,14,-0.110012
29,15,-0.115560
29,16,-0.052314
30,66,-0.200000
33,42,-0.200000
47,12,-0.068771
47,13,-0.090943
47,14,-0.080326
48,11,-0.062786
48,12,-0.124309
48,13,-0.200000
48,14,-0.145196
48,15,-0.085658
49,11,-0.075803
49,12,-0.150081
49,13,-0.198467
49,14,-0.175298
49,15,-0.103417
50,11,-0.061127
50,12,-0.121024
50,13,-0.160043
50,14,-0.141360
50,15,-0.083395
51,12,-0.065185
51,13,-0.086201
51,14,-0.076138
52,81,-0.062003
52,82,-0.074005
52,93,-0.200000
53,80,-0.052246
53,81,-0.145085
53,82,-0.173168
53,83,-0.088837
54,80,-0.052546
54,81,-0.145918
54,82,-0.174163
54,83,-0.089347
55,9,-0.057074
55,10,-0.077078
55,11,-0.068952
55,81,-0.063078
55,82,-0.075287
56,8,-0.054996
56,9,-0.112125
56,10,-0.151425
56,11,-0.135459
56,12,-0.080267
57,8,-0.071567
57,9,-0.145911
57,10,-0.197052
57,11,-0.176276
57,12,-0.104453
58,8,-0.061690
58,9,-0.125773
58,10,-0.169856
58,11,-0.151948
58,12,-0.090038
59,9,-0.071814
59,10,-0.096984
59,11,-0.086759
59,12,-0.051410
64,40,-0.102050
64,41,-0.119599
64,42,-0.054742
65,39,-0.054009
65,40,-0.162070
65,41,-0.189941
65,42,-0.086939
66,40,-0.100525
66,41,-0.117812
66,42,-0.053924
72,54,-0.200000
75,50,-0.051192
76,49,-0.099242
76,50,-0.142437
76,51,-0.103137
77,49,-0.139310
77,50,-0.199945
77,51,-0.144778
77,52,-0.052888
78,49,-0.098659
78,50,-0.141600
78,51,-0.102531
79,50,-0.050592
79,88,-0.067116
79,89,-0.101169
79,90,-0.095353
79,91,-0.056195
80,1,-0.079722
80,2,-0.103160
80,3,-0.082762
80,88,-0.115834
80,89,-0.174606
80,90,-0.164569
80,91,-0.096986
81,0,-0.066628
81,1,-0.139058
81,2,-0.179940
81,3,-0.144362
81,4,-0.071807
81,87,-0.051852
81,88,-0.125002
81,89,-0.188425
81,90,-0.177594
81,91,-0.104662
82,0,-0.072056
82,1,-0.150386
82,2,-0.194598
82,3,-0.156121
82,4,-0.077656
82,88,-0.084346
82,89,-0.127142
82,90,-0.119833
82,91,-0.070622
83,1,-0.100835
83,2,-0.130479
83,3,-0.104680
83,4,-0.052069
83,89,-0.053642
83,90,-0.050559
84,2,-0.054242
87,64,-0.200000
96,40,-0.200000
