row,col,intensity
12,40,-0.200000
17,15,-0.064660
17,16,-0.057921
18,14,-0.096480
18,15,-0.146240
18,16,-0.130999
18,17,-0.069350
19,13,-0.050279
19,14,-0.128956
19,15,-0.195466
19,16,-0.175095
19,17,-0.092694
20,14,-0.101864
20,15,-0.154400
20,16,-0.138309
20,17,-0.073220
21,15,-0.072078
21,16,-0.064566
29,6,-0.075943
29,7,-0.082380
29,25,-0.200000
30,5,-0.064063
30,6,-0.161251
30,7,-0.174920
30,8,-0.081775
30,27,-0.200000
31,5,-0.058623
31,6,-0.147558
31,7,-0.160067
31,8,-0.074832
32,6,-0.058193
32,7,-0.063126
38,56,-0.200000
40,64,-0.100721
40,65,-0.118426
40,66,-0.060254
41,31,-0.065516
41,32,-0.064121
41,63,-0.060040
41,64,-0.163137
41,65,-0.191814
41,66,-0.097593
42,30,-0.090630
42,31,-0.140107
42,32,-0.137123
42,33,-0.084963
42,64,-0.114340
42,65,-0.134439
42,66,-0.068401
43,29,-0.050249
43,30,-0.122702
43,31,-0.189687
43,32,-0.185648
43,33,-0.115029
44,30,-0.105171
44,31,-0.162585
44,32,-0.159123
44,33,-0.098594
45,30,-0.057070
45,31,-0.088225
45,32,-0.086346
45,33,-0.053501
53,43,-0.069546
53,44,-0.052203
54,42,-0.091464
54,43,-0.175790
54,44,-0.131953
55,15,-0.053821
55,16,-0.077644
55,17,-0.074197
55,42,-0.090292
55,43,-0.173539
55,44,-0.130263
56,15,-0.104362
56,16,-0.150556
56,17,-0.143871
56,18,-0.091069
56,43,-0.066908
56,44,-0.050223
57,14,-0.061547
57,15,-0.134045
57,16,-0.193378
57,17,-0.184792
57,18,-0.116971
58,14,-0.052364
58,15,-0.114045
58,16,-0.164526
58,17,-0.157221
58,18,-0.099518
59,15,-0.064272
59,16,-0.092721
59,17,-0.088604
59,18,-0.056085
72,90,-0.200000
73,57,-0.103613
73,58,-0.129146
73,59,-0.081211
74,56,-0.063948
74,57,-0.157991
74,58,-0.196925
74,59,-0.123832
75,57,-0.121539
75,58,-0.151490
75,59,-0.095261
76,58,-0.058794
78,62,-0.200000
79,14,-0.082723
79,15,-0.105053
79,16,-0.082715
80,13,-0.069690
80,14,-0.142745
80,15,-0.181277
80,16,-0.142731
80,17,-0.069676
81,13,-0.074558
81,14,-0.152717
81,15,-0.193942
81,16,-0.152702
81,17,-0.074544
81,55,-0.200000
82,14,-0.101299
82,15,-0.128644
82,16,-0.101290
83,15,-0.052906
84,16,-0.055653
84,17,-0.067202
85,15,-0.060176
85,16,-0.125984
85,17,-0.152128
85,18,-0.105953
86,15,-0.078570
86,16,-0.164493
86,17,-0.198630
86,18,-0.138339
86,19,-0.055572
87,15,-0.059169
87,16,-0.123876
87,17,-0.149583
87,18,-0.104180
88,16,-0.053806
88,17,-0.064972
94,61,-0.200000
95,20,-0.200000
